/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 2 | Batch 40/1063 | Loss 3.069081 | Top1 Val 18.750000 | Top1 Avg 10.962027
Epoch 2 | Batch 50/1063 | Loss 3.104110 | Top1 Val 25.000000 | Top1 Avg 10.980584
Epoch 2 | Batch 60/1063 | Loss 3.091442 | Top1 Val 6.250000 | Top1 Avg 11.001830
Epoch 2 | Batch 70/1063 | Loss 3.101712 | Top1 Val 18.750000 | Top1 Avg 11.014344
Epoch 2 | Batch 80/1063 | Loss 3.099337 | Top1 Val 12.500000 | Top1 Avg 11.026745
Epoch 2 | Batch 90/1063 | Loss 3.104333 | Top1 Val 31.250000 | Top1 Avg 11.050316
Epoch 2 | Batch 100/1063 | Loss 3.106981 | Top1 Val 12.500000 | Top1 Avg 11.037174
Epoch 2 | Batch 110/1063 | Loss 3.117649 | Top1 Val 12.500000 | Top1 Avg 11.029741
Epoch 2 | Batch 120/1063 | Loss 3.107522 | Top1 Val 25.000000 | Top1 Avg 11.055766
Epoch 2 | Batch 130/1063 | Loss 3.104608 | Top1 Val 6.250000 | Top1 Avg 11.059397
Epoch 2 | Batch 140/1063 | Loss 3.098478 | Top1 Val 6.250000 | Top1 Avg 11.076787
Epoch 2 | Batch 150/1063 | Loss 3.095214 | Top1 Val 12.500000 | Top1 Avg 11.072056
Epoch 2 | Batch 160/1063 | Loss 3.092112 | Top1 Val 18.750000 | Top1 Avg 11.089239
Epoch 2 | Batch 170/1063 | Loss 3.095494 | Top1 Val 25.000000 | Top1 Avg 11.098105
Epoch 2 | Batch 180/1063 | Loss 3.095788 | Top1 Val 18.750000 | Top1 Avg 11.120447
Epoch 2 | Batch 190/1063 | Loss 3.092164 | Top1 Val 12.500000 | Top1 Avg 11.131801
Epoch 2 | Batch 200/1063 | Loss 3.095459 | Top1 Val 25.000000 | Top1 Avg 11.145744
Epoch 2 | Batch 210/1063 | Loss 3.091494 | Top1 Val 12.500000 | Top1 Avg 11.164919
Epoch 2 | Batch 220/1063 | Loss 3.091056 | Top1 Val 18.750000 | Top1 Avg 11.170610
Epoch 2 | Batch 230/1063 | Loss 3.084754 | Top1 Val 25.000000 | Top1 Avg 11.192169
Epoch 2 | Batch 240/1063 | Loss 3.083170 | Top1 Val 6.250000 | Top1 Avg 11.202980
Epoch 2 | Batch 250/1063 | Loss 3.078457 | Top1 Val 25.000000 | Top1 Avg 11.229482
Epoch 2 | Batch 260/1063 | Loss 3.072222 | Top1 Val 25.000000 | Top1 Avg 11.263621
Epoch 2 | Batch 270/1063 | Loss 3.069134 | Top1 Val 18.750000 | Top1 Avg 11.276607
