/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 4 | Batch 260/353 | Loss 3.520906 | Top1 Val 0.000000 | Top1 Avg 6.844704
Epoch 4 | Batch 270/353 | Loss 3.521852 | Top1 Val 6.250000 | Top1 Avg 6.837448
Epoch 4 | Batch 280/353 | Loss 3.520278 | Top1 Val 37.500000 | Top1 Avg 6.856150
Epoch 4 | Batch 290/353 | Loss 3.520320 | Top1 Val 12.500000 | Top1 Avg 6.878307
Epoch 4 | Batch 300/353 | Loss 3.522367 | Top1 Val 18.750000 | Top1 Avg 6.892899
Epoch 4 | Batch 310/353 | Loss 3.525397 | Top1 Val 18.750000 | Top1 Avg 6.896426
Epoch 4 | Batch 320/353 | Loss 3.525063 | Top1 Val 0.000000 | Top1 Avg 6.921577
Epoch 4 | Batch 330/353 | Loss 3.522484 | Top1 Val 0.000000 | Top1 Avg 6.942849
Epoch 4 | Batch 340/353 | Loss 3.525014 | Top1 Val 0.000000 | Top1 Avg 6.956739
Epoch 4 | Batch 350/353 | Loss 3.521768 | Top1 Val 12.500000 | Top1 Avg 6.995315
Epoch 5 | Batch 0/353 | Loss 2.975706 | Top1 Val 25.000000 | Top1 Avg 7.006663
Epoch 5 | Batch 10/353 | Loss 3.517132 | Top1 Val 6.250000 | Top1 Avg 7.002396
Epoch 5 | Batch 20/353 | Loss 3.463619 | Top1 Val 6.250000 | Top1 Avg 7.036726
Epoch 5 | Batch 30/353 | Loss 3.446972 | Top1 Val 6.250000 | Top1 Avg 7.070672
Epoch 5 | Batch 40/353 | Loss 3.475652 | Top1 Val 6.250000 | Top1 Avg 7.076518
Epoch 5 | Batch 50/353 | Loss 3.482892 | Top1 Val 6.250000 | Top1 Avg 7.089192
Epoch 5 | Batch 60/353 | Loss 3.474398 | Top1 Val 6.250000 | Top1 Avg 7.105155
Epoch 5 | Batch 70/353 | Loss 3.466678 | Top1 Val 6.250000 | Top1 Avg 7.134579
Epoch 5 | Batch 80/353 | Loss 3.479337 | Top1 Val 25.000000 | Top1 Avg 7.136561
Epoch 5 | Batch 90/353 | Loss 3.481928 | Top1 Val 0.000000 | Top1 Avg 7.145266
Epoch 5 | Batch 100/353 | Loss 3.488712 | Top1 Val 6.250000 | Top1 Avg 7.163939
Epoch 5 | Batch 110/353 | Loss 3.479785 | Top1 Val 0.000000 | Top1 Avg 7.202429
Epoch 5 | Batch 120/353 | Loss 3.493510 | Top1 Val 12.500000 | Top1 Avg 7.210645
Epoch 5 | Batch 130/353 | Loss 3.491479 | Top1 Val 18.750000 | Top1 Avg 7.228677
Epoch 5 | Batch 140/353 | Loss 3.485224 | Top1 Val 25.000000 | Top1 Avg 7.249803
Epoch 5 | Batch 150/353 | Loss 3.482609 | Top1 Val 18.750000 | Top1 Avg 7.273974
