/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/353 | Loss 5.291757 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 27 | Batch 320/353 | Loss 2.287237 | Top1 Val 56.250000 | Top1 Avg 25.243304
Epoch 27 | Batch 330/353 | Loss 2.284922 | Top1 Val 31.250000 | Top1 Avg 25.259557
Epoch 27 | Batch 340/353 | Loss 2.288578 | Top1 Val 31.250000 | Top1 Avg 25.268804
Epoch 27 | Batch 350/353 | Loss 2.286610 | Top1 Val 56.250000 | Top1 Avg 25.281831
Epoch 28 | Batch 0/353 | Loss 2.500239 | Top1 Val 37.500000 | Top1 Avg 25.286825
Epoch 28 | Batch 10/353 | Loss 2.310596 | Top1 Val 25.000000 | Top1 Avg 25.301083
Epoch 28 | Batch 20/353 | Loss 2.280284 | Top1 Val 43.750000 | Top1 Avg 25.314680
Epoch 28 | Batch 30/353 | Loss 2.294803 | Top1 Val 37.500000 | Top1 Avg 25.323200
Epoch 28 | Batch 40/353 | Loss 2.257146 | Top1 Val 43.750000 | Top1 Avg 25.335486
Epoch 28 | Batch 50/353 | Loss 2.212817 | Top1 Val 43.750000 | Top1 Avg 25.355937
Epoch 28 | Batch 60/353 | Loss 2.196403 | Top1 Val 50.000000 | Top1 Avg 25.373200
Epoch 28 | Batch 70/353 | Loss 2.204423 | Top1 Val 50.000000 | Top1 Avg 25.383513
Epoch 28 | Batch 80/353 | Loss 2.242945 | Top1 Val 12.500000 | Top1 Avg 25.393177
Epoch 28 | Batch 90/353 | Loss 2.248275 | Top1 Val 25.000000 | Top1 Avg 25.405331
Epoch 28 | Batch 100/353 | Loss 2.250350 | Top1 Val 31.250000 | Top1 Avg 25.414327
Epoch 28 | Batch 110/353 | Loss 2.262885 | Top1 Val 31.250000 | Top1 Avg 25.427688
Epoch 28 | Batch 120/353 | Loss 2.267453 | Top1 Val 18.750000 | Top1 Avg 25.438520
Epoch 28 | Batch 130/353 | Loss 2.258995 | Top1 Val 43.750000 | Top1 Avg 25.456204
Epoch 28 | Batch 140/353 | Loss 2.250357 | Top1 Val 43.750000 | Top1 Avg 25.478224
Epoch 28 | Batch 150/353 | Loss 2.254047 | Top1 Val 43.750000 | Top1 Avg 25.485231
Epoch 28 | Batch 160/353 | Loss 2.251658 | Top1 Val 25.000000 | Top1 Avg 25.500324
Epoch 28 | Batch 170/353 | Loss 2.247320 | Top1 Val 50.000000 | Top1 Avg 25.516632
Epoch 28 | Batch 180/353 | Loss 2.254652 | Top1 Val 25.000000 | Top1 Avg 25.526689
Epoch 28 | Batch 190/353 | Loss 2.249413 | Top1 Val 37.500000 | Top1 Avg 25.537968
Epoch 28 | Batch 200/353 | Loss 2.263961 | Top1 Val 18.750000 | Top1 Avg 25.541778
Epoch 28 | Batch 210/353 | Loss 2.268125 | Top1 Val 37.500000 | Top1 Avg 25.553641
Epoch 28 | Batch 220/353 | Loss 2.268193 | Top1 Val 31.250000 | Top1 Avg 25.563621
Epoch 28 | Batch 230/353 | Loss 2.262483 | Top1 Val 31.250000 | Top1 Avg 25.582244
Epoch 28 | Batch 240/353 | Loss 2.275039 | Top1 Val 37.500000 | Top1 Avg 25.588468
Epoch 28 | Batch 250/353 | Loss 2.283943 | Top1 Val 50.000000 | Top1 Avg 25.589739
Epoch 28 | Batch 260/353 | Loss 2.288084 | Top1 Val 31.250000 | Top1 Avg 25.599645
Epoch 28 | Batch 270/353 | Loss 2.293407 | Top1 Val 37.500000 | Top1 Avg 25.608298
Epoch 28 | Batch 280/353 | Loss 2.287809 | Top1 Val 43.750000 | Top1 Avg 25.621860
Epoch 28 | Batch 290/353 | Loss 2.280444 | Top1 Val 56.250000 | Top1 Avg 25.639701
Epoch 28 | Batch 300/353 | Loss 2.282036 | Top1 Val 43.750000 | Top1 Avg 25.654434
Epoch 28 | Batch 310/353 | Loss 2.292924 | Top1 Val 43.750000 | Top1 Avg 25.663614
Epoch 28 | Batch 320/353 | Loss 2.295982 | Top1 Val 25.000000 | Top1 Avg 25.670322
Epoch 28 | Batch 330/353 | Loss 2.292290 | Top1 Val 31.250000 | Top1 Avg 25.684369
Epoch 28 | Batch 340/353 | Loss 2.287736 | Top1 Val 25.000000 | Top1 Avg 25.693492
Epoch 28 | Batch 350/353 | Loss 2.284918 | Top1 Val 18.750000 | Top1 Avg 25.701375
Epoch 29 | Batch 0/353 | Loss 2.344565 | Top1 Val 43.750000 | Top1 Avg 25.706094
Epoch 29 | Batch 10/353 | Loss 2.275434 | Top1 Val 43.750000 | Top1 Avg 25.717619
Epoch 29 | Batch 20/353 | Loss 2.242266 | Top1 Val 25.000000 | Top1 Avg 25.727290
Epoch 29 | Batch 30/353 | Loss 2.225428 | Top1 Val 43.750000 | Top1 Avg 25.743649
Epoch 29 | Batch 40/353 | Loss 2.274593 | Top1 Val 37.500000 | Top1 Avg 25.753276
Epoch 29 | Batch 50/353 | Loss 2.262578 | Top1 Val 50.000000 | Top1 Avg 25.759843
Epoch 29 | Batch 60/353 | Loss 2.309352 | Top1 Val 31.250000 | Top1 Avg 25.764574
Epoch 29 | Batch 70/353 | Loss 2.309614 | Top1 Val 37.500000 | Top1 Avg 25.772332
Epoch 29 | Batch 80/353 | Loss 2.286701 | Top1 Val 31.250000 | Top1 Avg 25.789174
Epoch 29 | Batch 90/353 | Loss 2.287485 | Top1 Val 56.250000 | Top1 Avg 25.799922
Epoch 29 | Batch 100/353 | Loss 2.264670 | Top1 Val 25.000000 | Top1 Avg 25.808834
Epoch 29 | Batch 110/353 | Loss 2.261940 | Top1 Val 43.750000 | Top1 Avg 25.817729
Epoch 29 | Batch 120/353 | Loss 2.273732 | Top1 Val 31.250000 | Top1 Avg 25.824793
Epoch 29 | Batch 130/353 | Loss 2.266646 | Top1 Val 37.500000 | Top1 Avg 25.840296
Epoch 29 | Batch 140/353 | Loss 2.267806 | Top1 Val 31.250000 | Top1 Avg 25.847928
Epoch 29 | Batch 150/353 | Loss 2.267423 | Top1 Val 43.750000 | Top1 Avg 25.863980
Epoch 29 | Batch 160/353 | Loss 2.265793 | Top1 Val 25.000000 | Top1 Avg 25.875789
Epoch 29 | Batch 170/353 | Loss 2.273710 | Top1 Val 43.750000 | Top1 Avg 25.884567
Epoch 29 | Batch 180/353 | Loss 2.276219 | Top1 Val 31.250000 | Top1 Avg 25.893329
Epoch 29 | Batch 190/353 | Loss 2.270861 | Top1 Val 12.500000 | Top1 Avg 25.904475
Epoch 29 | Batch 200/353 | Loss 2.266193 | Top1 Val 31.250000 | Top1 Avg 25.914400
Epoch 29 | Batch 210/353 | Loss 2.258781 | Top1 Val 37.500000 | Top1 Avg 25.930297
Epoch 29 | Batch 220/353 | Loss 2.263035 | Top1 Val 37.500000 | Top1 Avg 25.938383
Epoch 29 | Batch 230/353 | Loss 2.271301 | Top1 Val 31.250000 | Top1 Avg 25.945258
Epoch 29 | Batch 240/353 | Loss 2.279677 | Top1 Val 56.250000 | Top1 Avg 25.953314
Epoch 29 | Batch 250/353 | Loss 2.272755 | Top1 Val 56.250000 | Top1 Avg 25.969113
Epoch 29 | Batch 260/353 | Loss 2.274087 | Top1 Val 50.000000 | Top1 Avg 25.979515
Epoch 29 | Batch 270/353 | Loss 2.271736 | Top1 Val 25.000000 | Top1 Avg 25.992281
Epoch 29 | Batch 280/353 | Loss 2.272046 | Top1 Val 56.250000 | Top1 Avg 26.003832
Epoch 29 | Batch 290/353 | Loss 2.270732 | Top1 Val 43.750000 | Top1 Avg 26.014767
Epoch 29 | Batch 300/353 | Loss 2.264950 | Top1 Val 43.750000 | Top1 Avg 26.033401
Epoch 29 | Batch 310/353 | Loss 2.271249 | Top1 Val 37.500000 | Top1 Avg 26.037167
Epoch 29 | Batch 320/353 | Loss 2.266429 | Top1 Val 50.000000 | Top1 Avg 26.052781
Epoch 29 | Batch 330/353 | Loss 2.263656 | Top1 Val 50.000000 | Top1 Avg 26.064813
Epoch 29 | Batch 340/353 | Loss 2.266155 | Top1 Val 37.500000 | Top1 Avg 26.072680
Epoch 29 | Batch 350/353 | Loss 2.264557 | Top1 Val 43.750000 | Top1 Avg 26.085260
Epoch 30 | Batch 0/353 | Loss 1.879228 | Top1 Val 56.250000 | Top1 Avg 26.089731
Epoch 30 | Batch 10/353 | Loss 2.375492 | Top1 Val 50.000000 | Top1 Avg 26.098739
Epoch 30 | Batch 20/353 | Loss 2.323692 | Top1 Val 62.500000 | Top1 Avg 26.113038
Epoch 30 | Batch 30/353 | Loss 2.309816 | Top1 Val 56.250000 | Top1 Avg 26.124953
Epoch 30 | Batch 40/353 | Loss 2.288025 | Top1 Val 37.500000 | Top1 Avg 26.138612
Epoch 30 | Batch 50/353 | Loss 2.236219 | Top1 Val 68.750000 | Top1 Avg 26.156950
Epoch 30 | Batch 60/353 | Loss 2.252710 | Top1 Val 50.000000 | Top1 Avg 26.167615
Epoch 30 | Batch 70/353 | Loss 2.256578 | Top1 Val 37.500000 | Top1 Avg 26.178259
Epoch 30 | Batch 80/353 | Loss 2.234091 | Top1 Val 25.000000 | Top1 Avg 26.191817
Epoch 30 | Batch 90/353 | Loss 2.231039 | Top1 Val 31.250000 | Top1 Avg 26.198903
Epoch 30 | Batch 100/353 | Loss 2.256359 | Top1 Val 37.500000 | Top1 Avg 26.203634
Epoch 30 | Batch 110/353 | Loss 2.249015 | Top1 Val 37.500000 | Top1 Avg 26.219469
Epoch 30 | Batch 120/353 | Loss 2.250899 | Top1 Val 37.500000 | Top1 Avg 26.229432
Epoch 30 | Batch 130/353 | Loss 2.235642 | Top1 Val 31.250000 | Top1 Avg 26.246381
Epoch 30 | Batch 140/353 | Loss 2.241712 | Top1 Val 31.250000 | Top1 Avg 26.256882
Epoch 30 | Batch 150/353 | Loss 2.238669 | Top1 Val 25.000000 | Top1 Avg 26.269112
Epoch 30 | Batch 160/353 | Loss 2.244241 | Top1 Val 50.000000 | Top1 Avg 26.275498
Epoch 30 | Batch 170/353 | Loss 2.256974 | Top1 Val 25.000000 | Top1 Avg 26.280127
Epoch 30 | Batch 180/353 | Loss 2.258249 | Top1 Val 43.750000 | Top1 Avg 26.291140
Epoch 30 | Batch 190/353 | Loss 2.245345 | Top1 Val 50.000000 | Top1 Avg 26.302132
Epoch 30 | Batch 200/353 | Loss 2.248357 | Top1 Val 12.500000 | Top1 Avg 26.312523
Epoch 30 | Batch 210/353 | Loss 2.255755 | Top1 Val 25.000000 | Top1 Avg 26.316521
Epoch 30 | Batch 220/353 | Loss 2.255432 | Top1 Val 50.000000 | Top1 Avg 26.324565
Epoch 30 | Batch 230/353 | Loss 2.258044 | Top1 Val 18.750000 | Top1 Avg 26.332015
Epoch 30 | Batch 240/353 | Loss 2.258765 | Top1 Val 56.250000 | Top1 Avg 26.342918
Epoch 30 | Batch 250/353 | Loss 2.257401 | Top1 Val 37.500000 | Top1 Avg 26.354956
Epoch 30 | Batch 260/353 | Loss 2.255339 | Top1 Val 43.750000 | Top1 Avg 26.368702
Epoch 30 | Batch 270/353 | Loss 2.246834 | Top1 Val 50.000000 | Top1 Avg 26.380117
Epoch 30 | Batch 280/353 | Loss 2.243099 | Top1 Val 31.250000 | Top1 Avg 26.391512
Epoch 30 | Batch 290/353 | Loss 2.251070 | Top1 Val 37.500000 | Top1 Avg 26.397133
Epoch 30 | Batch 300/353 | Loss 2.255296 | Top1 Val 37.500000 | Top1 Avg 26.406193
Epoch 30 | Batch 310/353 | Loss 2.258449 | Top1 Val 25.000000 | Top1 Avg 26.410068
Epoch 30 | Batch 320/353 | Loss 2.256788 | Top1 Val 37.500000 | Top1 Avg 26.425408
Epoch 30 | Batch 330/353 | Loss 2.261196 | Top1 Val 43.750000 | Top1 Avg 26.432698
Epoch 30 | Batch 340/353 | Loss 2.257713 | Top1 Val 50.000000 | Top1 Avg 26.443981
Epoch 30 | Batch 350/353 | Loss 2.257416 | Top1 Val 31.250000 | Top1 Avg 26.457532
Epoch 31 | Batch 0/353 | Loss 2.197476 | Top1 Val 50.000000 | Top1 Avg 26.462346
Epoch 31 | Batch 10/353 | Loss 2.277396 | Top1 Val 43.750000 | Top1 Avg 26.469009
Epoch 31 | Batch 20/353 | Loss 2.298176 | Top1 Val 62.500000 | Top1 Avg 26.478513
Epoch 31 | Batch 30/353 | Loss 2.236998 | Top1 Val 56.250000 | Top1 Avg 26.497126
Epoch 31 | Batch 40/353 | Loss 2.261396 | Top1 Val 56.250000 | Top1 Avg 26.504878
Epoch 31 | Batch 50/353 | Loss 2.240423 | Top1 Val 37.500000 | Top1 Avg 26.516601
Epoch 31 | Batch 60/353 | Loss 2.206450 | Top1 Val 50.000000 | Top1 Avg 26.530577
Epoch 31 | Batch 70/353 | Loss 2.190216 | Top1 Val 50.000000 | Top1 Avg 26.546234
Epoch 31 | Batch 80/353 | Loss 2.197739 | Top1 Val 50.000000 | Top1 Avg 26.556752
Epoch 31 | Batch 90/353 | Loss 2.197767 | Top1 Val 43.750000 | Top1 Avg 26.571788
Epoch 31 | Batch 100/353 | Loss 2.192581 | Top1 Val 43.750000 | Top1 Avg 26.584531
Epoch 31 | Batch 110/353 | Loss 2.190972 | Top1 Val 43.750000 | Top1 Avg 26.594420
Epoch 31 | Batch 120/353 | Loss 2.186477 | Top1 Val 37.500000 | Top1 Avg 26.609947
Epoch 31 | Batch 130/353 | Loss 2.196314 | Top1 Val 43.750000 | Top1 Avg 26.620360
Epoch 31 | Batch 140/353 | Loss 2.211464 | Top1 Val 37.500000 | Top1 Avg 26.628495
Epoch 31 | Batch 150/353 | Loss 2.202395 | Top1 Val 56.250000 | Top1 Avg 26.643386
Epoch 31 | Batch 160/353 | Loss 2.211752 | Top1 Val 37.500000 | Top1 Avg 26.646413
Epoch 31 | Batch 170/353 | Loss 2.213452 | Top1 Val 68.750000 | Top1 Avg 26.661261
Epoch 31 | Batch 180/353 | Loss 2.224712 | Top1 Val 25.000000 | Top1 Avg 26.664829
Epoch 31 | Batch 190/353 | Loss 2.226466 | Top1 Val 25.000000 | Top1 Avg 26.674574
Epoch 31 | Batch 200/353 | Loss 2.219296 | Top1 Val 25.000000 | Top1 Avg 26.691603
Epoch 31 | Batch 210/353 | Loss 2.218814 | Top1 Val 56.250000 | Top1 Avg 26.704673
Epoch 31 | Batch 220/353 | Loss 2.216112 | Top1 Val 43.750000 | Top1 Avg 26.714356
Epoch 31 | Batch 230/353 | Loss 2.219882 | Top1 Val 43.750000 | Top1 Avg 26.726262
Epoch 31 | Batch 240/353 | Loss 2.218511 | Top1 Val 43.750000 | Top1 Avg 26.739267
Epoch 31 | Batch 250/353 | Loss 2.211165 | Top1 Val 56.250000 | Top1 Avg 26.754484
Epoch 31 | Batch 260/353 | Loss 2.216852 | Top1 Val 25.000000 | Top1 Avg 26.759619
Epoch 31 | Batch 270/353 | Loss 2.219900 | Top1 Val 50.000000 | Top1 Avg 26.769768
Epoch 31 | Batch 280/353 | Loss 2.216728 | Top1 Val 43.750000 | Top1 Avg 26.779899
Epoch 31 | Batch 290/353 | Loss 2.214723 | Top1 Val 43.750000 | Top1 Avg 26.791126
Epoch 31 | Batch 300/353 | Loss 2.212994 | Top1 Val 43.750000 | Top1 Avg 26.805116
Epoch 31 | Batch 310/353 | Loss 2.209576 | Top1 Val 56.250000 | Top1 Avg 26.817969
Epoch 31 | Batch 320/353 | Loss 2.205178 | Top1 Val 56.250000 | Top1 Avg 26.830800
Epoch 31 | Batch 330/353 | Loss 2.201100 | Top1 Val 37.500000 | Top1 Avg 26.846938
Epoch 31 | Batch 340/353 | Loss 2.200361 | Top1 Val 25.000000 | Top1 Avg 26.856946
Epoch 31 | Batch 350/353 | Loss 2.194952 | Top1 Val 50.000000 | Top1 Avg 26.870816
Epoch 32 | Batch 0/353 | Loss 2.527005 | Top1 Val 18.750000 | Top1 Avg 26.871510
Epoch 32 | Batch 10/353 | Loss 2.092860 | Top1 Val 43.750000 | Top1 Avg 26.884798
Epoch 32 | Batch 20/353 | Loss 2.301648 | Top1 Val 31.250000 | Top1 Avg 26.892532
Epoch 32 | Batch 30/353 | Loss 2.209644 | Top1 Val 31.250000 | Top1 Avg 26.906883
Epoch 32 | Batch 40/353 | Loss 2.192116 | Top1 Val 43.750000 | Top1 Avg 26.921208
Epoch 32 | Batch 50/353 | Loss 2.175493 | Top1 Val 31.250000 | Top1 Avg 26.934406
Epoch 32 | Batch 60/353 | Loss 2.218949 | Top1 Val 50.000000 | Top1 Avg 26.942620
Epoch 32 | Batch 70/353 | Loss 2.209165 | Top1 Val 18.750000 | Top1 Avg 26.953572
Epoch 32 | Batch 80/353 | Loss 2.169970 | Top1 Val 50.000000 | Top1 Avg 26.970007
Epoch 32 | Batch 90/353 | Loss 2.179871 | Top1 Val 31.250000 | Top1 Avg 26.975970
Epoch 32 | Batch 100/353 | Loss 2.165155 | Top1 Val 31.250000 | Top1 Avg 26.990159
Epoch 32 | Batch 110/353 | Loss 2.169525 | Top1 Val 37.500000 | Top1 Avg 27.001032
Epoch 32 | Batch 120/353 | Loss 2.187449 | Top1 Val 25.000000 | Top1 Avg 27.006951
Epoch 32 | Batch 130/353 | Loss 2.178067 | Top1 Val 43.750000 | Top1 Avg 27.022719
Epoch 32 | Batch 140/353 | Loss 2.174075 | Top1 Val 37.500000 | Top1 Avg 27.034082
Epoch 32 | Batch 150/353 | Loss 2.175514 | Top1 Val 37.500000 | Top1 Avg 27.045971
Epoch 32 | Batch 160/353 | Loss 2.181525 | Top1 Val 50.000000 | Top1 Avg 27.058387
Epoch 32 | Batch 170/353 | Loss 2.187317 | Top1 Val 25.000000 | Top1 Avg 27.066959
Epoch 32 | Batch 180/353 | Loss 2.186793 | Top1 Val 31.250000 | Top1 Avg 27.079334
Epoch 32 | Batch 190/353 | Loss 2.179905 | Top1 Val 50.000000 | Top1 Avg 27.092233
Epoch 32 | Batch 200/353 | Loss 2.177727 | Top1 Val 56.250000 | Top1 Avg 27.106197
Epoch 32 | Batch 210/353 | Loss 2.173661 | Top1 Val 43.750000 | Top1 Avg 27.119594
Epoch 32 | Batch 220/353 | Loss 2.171613 | Top1 Val 31.250000 | Top1 Avg 27.130793
Epoch 32 | Batch 230/353 | Loss 2.173197 | Top1 Val 31.250000 | Top1 Avg 27.144145
Epoch 32 | Batch 240/353 | Loss 2.171002 | Top1 Val 62.500000 | Top1 Avg 27.160728
Epoch 32 | Batch 250/353 | Loss 2.173141 | Top1 Val 43.750000 | Top1 Avg 27.171321
Epoch 32 | Batch 260/353 | Loss 2.173299 | Top1 Val 43.750000 | Top1 Avg 27.185686
Epoch 32 | Batch 270/353 | Loss 2.170191 | Top1 Val 50.000000 | Top1 Avg 27.200567
Epoch 32 | Batch 280/353 | Loss 2.171708 | Top1 Val 50.000000 | Top1 Avg 27.212179
Epoch 32 | Batch 290/353 | Loss 2.173807 | Top1 Val 43.750000 | Top1 Avg 27.223230
Epoch 32 | Batch 300/353 | Loss 2.180762 | Top1 Val 18.750000 | Top1 Avg 27.229946
Epoch 32 | Batch 310/353 | Loss 2.177908 | Top1 Val 56.250000 | Top1 Avg 27.244198
Epoch 32 | Batch 320/353 | Loss 2.178217 | Top1 Val 18.750000 | Top1 Avg 27.257887
Epoch 32 | Batch 330/353 | Loss 2.174985 | Top1 Val 50.000000 | Top1 Avg 27.274783
Epoch 32 | Batch 340/353 | Loss 2.174911 | Top1 Val 43.750000 | Top1 Avg 27.283581
Epoch 32 | Batch 350/353 | Loss 2.177385 | Top1 Val 43.750000 | Top1 Avg 27.291828
Epoch 33 | Batch 0/353 | Loss 2.520602 | Top1 Val 31.250000 | Top1 Avg 27.292947
Epoch 33 | Batch 10/353 | Loss 2.126563 | Top1 Val 25.000000 | Top1 Avg 27.307081
Epoch 33 | Batch 20/353 | Loss 2.109386 | Top1 Val 43.750000 | Top1 Avg 27.319046
Epoch 33 | Batch 30/353 | Loss 2.102072 | Top1 Val 43.750000 | Top1 Avg 27.332062
Epoch 33 | Batch 40/353 | Loss 2.097883 | Top1 Val 50.000000 | Top1 Avg 27.346126
Epoch 33 | Batch 50/353 | Loss 2.075909 | Top1 Val 37.500000 | Top1 Avg 27.361236
Epoch 33 | Batch 60/353 | Loss 2.102535 | Top1 Val 37.500000 | Top1 Avg 27.368837
Epoch 33 | Batch 70/353 | Loss 2.078041 | Top1 Val 43.750000 | Top1 Avg 27.386572
Epoch 33 | Batch 80/353 | Loss 2.126949 | Top1 Val 43.750000 | Top1 Avg 27.393606
Epoch 33 | Batch 90/353 | Loss 2.139917 | Top1 Val 37.500000 | Top1 Avg 27.404359
Epoch 33 | Batch 100/353 | Loss 2.125497 | Top1 Val 75.000000 | Top1 Avg 27.419355
Epoch 33 | Batch 110/353 | Loss 2.124558 | Top1 Val 50.000000 | Top1 Avg 27.431132
Epoch 33 | Batch 120/353 | Loss 2.129562 | Top1 Val 25.000000 | Top1 Avg 27.440762
Epoch 33 | Batch 130/353 | Loss 2.139147 | Top1 Val 43.750000 | Top1 Avg 27.448251
Epoch 33 | Batch 140/353 | Loss 2.143165 | Top1 Val 43.750000 | Top1 Avg 27.461566
Epoch 33 | Batch 150/353 | Loss 2.151591 | Top1 Val 43.750000 | Top1 Avg 27.465842
Epoch 33 | Batch 160/353 | Loss 2.151654 | Top1 Val 37.500000 | Top1 Avg 27.475940
Epoch 33 | Batch 170/353 | Loss 2.161972 | Top1 Val 37.500000 | Top1 Avg 27.483903
Epoch 33 | Batch 180/353 | Loss 2.165089 | Top1 Val 43.750000 | Top1 Avg 27.491323
Epoch 33 | Batch 190/353 | Loss 2.164115 | Top1 Val 25.000000 | Top1 Avg 27.500317
Epoch 33 | Batch 200/353 | Loss 2.162849 | Top1 Val 50.000000 | Top1 Avg 27.515105
Epoch 33 | Batch 210/353 | Loss 2.158104 | Top1 Val 43.750000 | Top1 Avg 27.528286
Epoch 33 | Batch 220/353 | Loss 2.171843 | Top1 Val 31.250000 | Top1 Avg 27.534062
Epoch 33 | Batch 230/353 | Loss 2.163423 | Top1 Val 43.750000 | Top1 Avg 27.548784
Epoch 33 | Batch 240/353 | Loss 2.165852 | Top1 Val 43.750000 | Top1 Avg 27.557165
Epoch 33 | Batch 250/353 | Loss 2.174631 | Top1 Val 31.250000 | Top1 Avg 27.560799
Epoch 33 | Batch 260/353 | Loss 2.179889 | Top1 Val 37.500000 | Top1 Avg 27.570206
Epoch 33 | Batch 270/353 | Loss 2.193064 | Top1 Val 50.000000 | Top1 Avg 27.576973
Epoch 33 | Batch 280/353 | Loss 2.197052 | Top1 Val 50.000000 | Top1 Avg 27.585302
Epoch 33 | Batch 290/353 | Loss 2.197897 | Top1 Val 31.250000 | Top1 Avg 27.596239
Epoch 33 | Batch 300/353 | Loss 2.193818 | Top1 Val 50.000000 | Top1 Avg 27.610299
Epoch 33 | Batch 310/353 | Loss 2.194396 | Top1 Val 18.750000 | Top1 Avg 27.621719
Epoch 33 | Batch 320/353 | Loss 2.197850 | Top1 Val 31.250000 | Top1 Avg 27.628937
Epoch 33 | Batch 330/353 | Loss 2.197734 | Top1 Val 62.500000 | Top1 Avg 27.636143
Epoch 33 | Batch 340/353 | Loss 2.194535 | Top1 Val 43.750000 | Top1 Avg 27.646469
Epoch 33 | Batch 350/353 | Loss 2.196579 | Top1 Val 31.250000 | Top1 Avg 27.652606
Epoch 34 | Batch 0/353 | Loss 2.419453 | Top1 Val 37.500000 | Top1 Avg 27.656745
Epoch 34 | Batch 10/353 | Loss 2.153466 | Top1 Val 31.250000 | Top1 Avg 27.666514
Epoch 34 | Batch 20/353 | Loss 2.173351 | Top1 Val 31.250000 | Top1 Avg 27.677307
Epoch 34 | Batch 30/353 | Loss 2.104116 | Top1 Val 56.250000 | Top1 Avg 27.690163
Epoch 34 | Batch 40/353 | Loss 2.081943 | Top1 Val 56.250000 | Top1 Avg 27.702478
Epoch 34 | Batch 50/353 | Loss 2.091892 | Top1 Val 50.000000 | Top1 Avg 27.713734
Epoch 34 | Batch 60/353 | Loss 2.113245 | Top1 Val 37.500000 | Top1 Avg 27.723414
Epoch 34 | Batch 70/353 | Loss 2.128860 | Top1 Val 43.750000 | Top1 Avg 27.735671
Epoch 34 | Batch 80/353 | Loss 2.139833 | Top1 Val 31.250000 | Top1 Avg 27.748943
Epoch 34 | Batch 90/353 | Loss 2.140806 | Top1 Val 43.750000 | Top1 Avg 27.758053
Epoch 34 | Batch 100/353 | Loss 2.123352 | Top1 Val 50.000000 | Top1 Avg 27.772836
Epoch 34 | Batch 110/353 | Loss 2.102373 | Top1 Val 56.250000 | Top1 Avg 27.792245
Epoch 34 | Batch 120/353 | Loss 2.107868 | Top1 Val 43.750000 | Top1 Avg 27.800781
Epoch 34 | Batch 130/353 | Loss 2.120886 | Top1 Val 25.000000 | Top1 Avg 27.810849
Epoch 34 | Batch 140/353 | Loss 2.140014 | Top1 Val 25.000000 | Top1 Avg 27.813685
Epoch 34 | Batch 150/353 | Loss 2.147652 | Top1 Val 43.750000 | Top1 Avg 27.823212
Epoch 34 | Batch 160/353 | Loss 2.148533 | Top1 Val 25.000000 | Top1 Avg 27.828606
Epoch 34 | Batch 170/353 | Loss 2.130888 | Top1 Val 50.000000 | Top1 Avg 27.844789
Epoch 34 | Batch 180/353 | Loss 2.139163 | Top1 Val 50.000000 | Top1 Avg 27.856835
Epoch 34 | Batch 190/353 | Loss 2.129300 | Top1 Val 50.000000 | Top1 Avg 27.869374
Epoch 34 | Batch 200/353 | Loss 2.129236 | Top1 Val 31.250000 | Top1 Avg 27.880867
Epoch 34 | Batch 210/353 | Loss 2.130425 | Top1 Val 43.750000 | Top1 Avg 27.889267
Epoch 34 | Batch 220/353 | Loss 2.128946 | Top1 Val 6.250000 | Top1 Avg 27.902261
Epoch 34 | Batch 230/353 | Loss 2.129366 | Top1 Val 37.500000 | Top1 Avg 27.913699
Epoch 34 | Batch 240/353 | Loss 2.135239 | Top1 Val 50.000000 | Top1 Avg 27.921029
Epoch 34 | Batch 250/353 | Loss 2.133523 | Top1 Val 37.500000 | Top1 Avg 27.933455
Epoch 34 | Batch 260/353 | Loss 2.124236 | Top1 Val 50.000000 | Top1 Avg 27.950964
Epoch 34 | Batch 270/353 | Loss 2.124816 | Top1 Val 37.500000 | Top1 Avg 27.960795
Epoch 34 | Batch 280/353 | Loss 2.123768 | Top1 Val 56.250000 | Top1 Avg 27.972648
Epoch 34 | Batch 290/353 | Loss 2.127451 | Top1 Val 37.500000 | Top1 Avg 27.983464
Epoch 34 | Batch 300/353 | Loss 2.128743 | Top1 Val 37.500000 | Top1 Avg 27.993244
Epoch 34 | Batch 310/353 | Loss 2.128178 | Top1 Val 43.750000 | Top1 Avg 28.003009
Epoch 34 | Batch 320/353 | Loss 2.133684 | Top1 Val 31.250000 | Top1 Avg 28.013774
Epoch 34 | Batch 330/353 | Loss 2.138831 | Top1 Val 37.500000 | Top1 Avg 28.022491
Epoch 34 | Batch 340/353 | Loss 2.140547 | Top1 Val 62.500000 | Top1 Avg 28.031194
Epoch 34 | Batch 350/353 | Loss 2.145609 | Top1 Val 50.000000 | Top1 Avg 28.041910
Epoch 35 | Batch 0/353 | Loss 2.006091 | Top1 Val 43.750000 | Top1 Avg 28.043826
Epoch 35 | Batch 10/353 | Loss 2.220137 | Top1 Val 18.750000 | Top1 Avg 28.051484
Epoch 35 | Batch 20/353 | Loss 2.245228 | Top1 Val 37.500000 | Top1 Avg 28.060141
Epoch 35 | Batch 30/353 | Loss 2.172845 | Top1 Val 18.750000 | Top1 Avg 28.070805
Epoch 35 | Batch 40/353 | Loss 2.154792 | Top1 Val 31.250000 | Top1 Avg 28.082462
