/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 1 | Batch 900/1063 | Loss 2.833410 | Top1 Val 6.250000 | Top1 Avg 19.146295
Epoch 1 | Batch 910/1063 | Loss 2.832153 | Top1 Val 25.000000 | Top1 Avg 19.182290
Epoch 1 | Batch 920/1063 | Loss 2.830873 | Top1 Val 12.500000 | Top1 Avg 19.217923
Epoch 1 | Batch 930/1063 | Loss 2.830896 | Top1 Val 37.500000 | Top1 Avg 19.250063
Epoch 1 | Batch 940/1063 | Loss 2.830513 | Top1 Val 31.250000 | Top1 Avg 19.291240
Epoch 1 | Batch 950/1063 | Loss 2.826696 | Top1 Val 31.250000 | Top1 Avg 19.353737
Epoch 1 | Batch 960/1063 | Loss 2.824847 | Top1 Val 6.250000 | Top1 Avg 19.397084
Epoch 1 | Batch 970/1063 | Loss 2.822211 | Top1 Val 43.750000 | Top1 Avg 19.440005
Epoch 1 | Batch 980/1063 | Loss 2.822720 | Top1 Val 31.250000 | Top1 Avg 19.467213
Epoch 1 | Batch 990/1063 | Loss 2.822523 | Top1 Val 43.750000 | Top1 Avg 19.481982
Epoch 1 | Batch 1000/1063 | Loss 2.822358 | Top1 Val 18.750000 | Top1 Avg 19.496608
Epoch 1 | Batch 1010/1063 | Loss 2.823594 | Top1 Val 6.250000 | Top1 Avg 19.496021
Epoch 1 | Batch 1020/1063 | Loss 2.824934 | Top1 Val 12.500000 | Top1 Avg 19.498440
Epoch 1 | Batch 1030/1063 | Loss 2.823861 | Top1 Val 31.250000 | Top1 Avg 19.524719
Epoch 1 | Batch 1040/1063 | Loss 2.824490 | Top1 Val 12.500000 | Top1 Avg 19.515094
Epoch 1 | Batch 1050/1063 | Loss 2.822493 | Top1 Val 50.000000 | Top1 Avg 19.585403
Epoch 1 | Batch 1060/1063 | Loss 2.821955 | Top1 Val 25.000000 | Top1 Avg 19.605015
Epoch 2 | Batch 0/1063 | Loss 2.437194 | Top1 Val 31.250000 | Top1 Avg 19.620179
Epoch 2 | Batch 10/1063 | Loss 2.691255 | Top1 Val 18.750000 | Top1 Avg 19.642439
Epoch 2 | Batch 20/1063 | Loss 2.694965 | Top1 Val 31.250000 | Top1 Avg 19.670317
Epoch 2 | Batch 30/1063 | Loss 2.676233 | Top1 Val 25.000000 | Top1 Avg 19.721127
Epoch 2 | Batch 40/1063 | Loss 2.652327 | Top1 Val 37.500000 | Top1 Avg 19.777239
Epoch 2 | Batch 50/1063 | Loss 2.655254 | Top1 Val 18.750000 | Top1 Avg 19.815602
Epoch 2 | Batch 60/1063 | Loss 2.679912 | Top1 Val 31.250000 | Top1 Avg 19.833600
Epoch 2 | Batch 70/1063 | Loss 2.676892 | Top1 Val 6.250000 | Top1 Avg 19.868511
Epoch 2 | Batch 80/1063 | Loss 2.688863 | Top1 Val 25.000000 | Top1 Avg 19.905938
Epoch 2 | Batch 90/1063 | Loss 2.698523 | Top1 Val 0.000000 | Top1 Avg 19.909183
Epoch 2 | Batch 100/1063 | Loss 2.697381 | Top1 Val 25.000000 | Top1 Avg 19.920822
Epoch 2 | Batch 110/1063 | Loss 2.714172 | Top1 Val 31.250000 | Top1 Avg 19.926767
Epoch 2 | Batch 120/1063 | Loss 2.720933 | Top1 Val 18.750000 | Top1 Avg 19.946572
Epoch 2 | Batch 130/1063 | Loss 2.709526 | Top1 Val 25.000000 | Top1 Avg 19.974512
Epoch 2 | Batch 140/1063 | Loss 2.705408 | Top1 Val 25.000000 | Top1 Avg 19.999448
Epoch 2 | Batch 150/1063 | Loss 2.711046 | Top1 Val 12.500000 | Top1 Avg 19.988467
Epoch 2 | Batch 160/1063 | Loss 2.702547 | Top1 Val 18.750000 | Top1 Avg 20.034996
Epoch 2 | Batch 170/1063 | Loss 2.710193 | Top1 Val 25.000000 | Top1 Avg 20.048454
Epoch 2 | Batch 180/1063 | Loss 2.705908 | Top1 Val 18.750000 | Top1 Avg 20.072637
Epoch 2 | Batch 190/1063 | Loss 2.708550 | Top1 Val 18.750000 | Top1 Avg 20.093912
Epoch 2 | Batch 200/1063 | Loss 2.711634 | Top1 Val 12.500000 | Top1 Avg 20.112317
Epoch 2 | Batch 210/1063 | Loss 2.720443 | Top1 Val 31.250000 | Top1 Avg 20.127890
Epoch 2 | Batch 220/1063 | Loss 2.723681 | Top1 Val 25.000000 | Top1 Avg 20.140665
Epoch 2 | Batch 230/1063 | Loss 2.722466 | Top1 Val 25.000000 | Top1 Avg 20.166596
Epoch 2 | Batch 240/1063 | Loss 2.724336 | Top1 Val 37.500000 | Top1 Avg 20.192308
Epoch 2 | Batch 250/1063 | Loss 2.718300 | Top1 Val 37.500000 | Top1 Avg 20.241477
Epoch 2 | Batch 260/1063 | Loss 2.718302 | Top1 Val 18.750000 | Top1 Avg 20.264040
Epoch 2 | Batch 270/1063 | Loss 2.724538 | Top1 Val 25.000000 | Top1 Avg 20.278589
Epoch 2 | Batch 280/1063 | Loss 2.721026 | Top1 Val 37.500000 | Top1 Avg 20.311201
Epoch 2 | Batch 290/1063 | Loss 2.721313 | Top1 Val 56.250000 | Top1 Avg 20.333195
Epoch 2 | Batch 300/1063 | Loss 2.721638 | Top1 Val 6.250000 | Top1 Avg 20.365313
Epoch 2 | Batch 310/1063 | Loss 2.726114 | Top1 Val 31.250000 | Top1 Avg 20.376642
Epoch 2 | Batch 320/1063 | Loss 2.724997 | Top1 Val 18.750000 | Top1 Avg 20.377657
Epoch 2 | Batch 330/1063 | Loss 2.728185 | Top1 Val 31.250000 | Top1 Avg 20.383754
Epoch 2 | Batch 340/1063 | Loss 2.730435 | Top1 Val 12.500000 | Top1 Avg 20.397405
Epoch 2 | Batch 350/1063 | Loss 2.730221 | Top1 Val 31.250000 | Top1 Avg 20.413469
