/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 0/1063 | Loss 4.872511 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 370 | Batch 80/1063 | Loss 0.282072 | Top1 Val 100.000000 | Top1 Avg 82.375698
Epoch 370 | Batch 90/1063 | Loss 0.281862 | Top1 Val 93.750000 | Top1 Avg 82.375876
Epoch 370 | Batch 100/1063 | Loss 0.277096 | Top1 Val 81.250000 | Top1 Avg 82.376149
Epoch 370 | Batch 110/1063 | Loss 0.275785 | Top1 Val 87.500000 | Top1 Avg 82.376391
Epoch 370 | Batch 120/1063 | Loss 0.280015 | Top1 Val 93.750000 | Top1 Avg 82.376601
Epoch 370 | Batch 130/1063 | Loss 0.282754 | Top1 Val 93.750000 | Top1 Avg 82.376811
Epoch 370 | Batch 140/1063 | Loss 0.281049 | Top1 Val 81.250000 | Top1 Avg 82.377036
Epoch 370 | Batch 150/1063 | Loss 0.288813 | Top1 Val 87.500000 | Top1 Avg 82.377214
Epoch 370 | Batch 160/1063 | Loss 0.293240 | Top1 Val 87.500000 | Top1 Avg 82.377408
Epoch 370 | Batch 170/1063 | Loss 0.289218 | Top1 Val 93.750000 | Top1 Avg 82.377697
Epoch 370 | Batch 180/1063 | Loss 0.293127 | Top1 Val 87.500000 | Top1 Avg 82.377907
Epoch 370 | Batch 190/1063 | Loss 0.288468 | Top1 Val 93.750000 | Top1 Avg 82.378180
Epoch 370 | Batch 200/1063 | Loss 0.287456 | Top1 Val 100.000000 | Top1 Avg 82.378437
Epoch 370 | Batch 210/1063 | Loss 0.285140 | Top1 Val 81.250000 | Top1 Avg 82.378679
Epoch 370 | Batch 220/1063 | Loss 0.282486 | Top1 Val 93.750000 | Top1 Avg 82.378968
Epoch 370 | Batch 230/1063 | Loss 0.285398 | Top1 Val 87.500000 | Top1 Avg 82.379130
Epoch 370 | Batch 240/1063 | Loss 0.285761 | Top1 Val 100.000000 | Top1 Avg 82.379308
Epoch 370 | Batch 250/1063 | Loss 0.287342 | Top1 Val 87.500000 | Top1 Avg 82.379565
Epoch 370 | Batch 260/1063 | Loss 0.287966 | Top1 Val 81.250000 | Top1 Avg 82.379743
Epoch 370 | Batch 270/1063 | Loss 0.289513 | Top1 Val 87.500000 | Top1 Avg 82.379968
Epoch 370 | Batch 280/1063 | Loss 0.284184 | Top1 Val 100.000000 | Top1 Avg 82.380273
Epoch 370 | Batch 290/1063 | Loss 0.286593 | Top1 Val 81.250000 | Top1 Avg 82.380451
Epoch 370 | Batch 300/1063 | Loss 0.288497 | Top1 Val 93.750000 | Top1 Avg 82.380676
Epoch 370 | Batch 310/1063 | Loss 0.288669 | Top1 Val 87.500000 | Top1 Avg 82.380934
Epoch 370 | Batch 320/1063 | Loss 0.288639 | Top1 Val 100.000000 | Top1 Avg 82.381207
Epoch 370 | Batch 330/1063 | Loss 0.289821 | Top1 Val 100.000000 | Top1 Avg 82.381480
Epoch 370 | Batch 340/1063 | Loss 0.291877 | Top1 Val 87.500000 | Top1 Avg 82.381642
Epoch 370 | Batch 350/1063 | Loss 0.288662 | Top1 Val 87.500000 | Top1 Avg 82.381962
Epoch 370 | Batch 360/1063 | Loss 0.287978 | Top1 Val 100.000000 | Top1 Avg 82.382219
Epoch 370 | Batch 370/1063 | Loss 0.288460 | Top1 Val 81.250000 | Top1 Avg 82.382445
Epoch 370 | Batch 380/1063 | Loss 0.286441 | Top1 Val 93.750000 | Top1 Avg 82.382750
Epoch 370 | Batch 390/1063 | Loss 0.286646 | Top1 Val 81.250000 | Top1 Avg 82.382959
Epoch 370 | Batch 400/1063 | Loss 0.288529 | Top1 Val 81.250000 | Top1 Avg 82.383153
Epoch 370 | Batch 410/1063 | Loss 0.292033 | Top1 Val 87.500000 | Top1 Avg 82.383298
Epoch 370 | Batch 420/1063 | Loss 0.290794 | Top1 Val 87.500000 | Top1 Avg 82.383524
Epoch 370 | Batch 430/1063 | Loss 0.290817 | Top1 Val 87.500000 | Top1 Avg 82.383733
Epoch 370 | Batch 440/1063 | Loss 0.290406 | Top1 Val 87.500000 | Top1 Avg 82.383974
Epoch 370 | Batch 450/1063 | Loss 0.289229 | Top1 Val 100.000000 | Top1 Avg 82.384263
Epoch 370 | Batch 460/1063 | Loss 0.290804 | Top1 Val 81.250000 | Top1 Avg 82.384425
Epoch 370 | Batch 470/1063 | Loss 0.289735 | Top1 Val 87.500000 | Top1 Avg 82.384698
Epoch 370 | Batch 480/1063 | Loss 0.287742 | Top1 Val 93.750000 | Top1 Avg 82.384923
Epoch 370 | Batch 490/1063 | Loss 0.288791 | Top1 Val 87.500000 | Top1 Avg 82.385180
Epoch 370 | Batch 500/1063 | Loss 0.288239 | Top1 Val 93.750000 | Top1 Avg 82.385421
Epoch 370 | Batch 510/1063 | Loss 0.288712 | Top1 Val 93.750000 | Top1 Avg 82.385630
Epoch 370 | Batch 520/1063 | Loss 0.288329 | Top1 Val 100.000000 | Top1 Avg 82.385871
Epoch 370 | Batch 530/1063 | Loss 0.288630 | Top1 Val 81.250000 | Top1 Avg 82.386065
Epoch 370 | Batch 540/1063 | Loss 0.288674 | Top1 Val 87.500000 | Top1 Avg 82.386258
Epoch 370 | Batch 550/1063 | Loss 0.291318 | Top1 Val 87.500000 | Top1 Avg 82.386388
Epoch 370 | Batch 560/1063 | Loss 0.289005 | Top1 Val 100.000000 | Top1 Avg 82.386709
Epoch 370 | Batch 570/1063 | Loss 0.291304 | Top1 Val 75.000000 | Top1 Avg 82.386886
Epoch 370 | Batch 580/1063 | Loss 0.289719 | Top1 Val 93.750000 | Top1 Avg 82.387191
Epoch 370 | Batch 590/1063 | Loss 0.290068 | Top1 Val 81.250000 | Top1 Avg 82.387400
Epoch 370 | Batch 600/1063 | Loss 0.288497 | Top1 Val 93.750000 | Top1 Avg 82.387688
Epoch 370 | Batch 610/1063 | Loss 0.287049 | Top1 Val 100.000000 | Top1 Avg 82.387961
Epoch 370 | Batch 620/1063 | Loss 0.286908 | Top1 Val 81.250000 | Top1 Avg 82.388202
Epoch 370 | Batch 630/1063 | Loss 0.286460 | Top1 Val 87.500000 | Top1 Avg 82.388427
Epoch 370 | Batch 640/1063 | Loss 0.287263 | Top1 Val 87.500000 | Top1 Avg 82.388684
Epoch 370 | Batch 650/1063 | Loss 0.287782 | Top1 Val 87.500000 | Top1 Avg 82.388830
Epoch 370 | Batch 660/1063 | Loss 0.288392 | Top1 Val 87.500000 | Top1 Avg 82.389023
Epoch 370 | Batch 670/1063 | Loss 0.289764 | Top1 Val 87.500000 | Top1 Avg 82.389184
Epoch 370 | Batch 680/1063 | Loss 0.290425 | Top1 Val 93.750000 | Top1 Avg 82.389409
Epoch 370 | Batch 690/1063 | Loss 0.290233 | Top1 Val 87.500000 | Top1 Avg 82.389714
Epoch 370 | Batch 700/1063 | Loss 0.289455 | Top1 Val 87.500000 | Top1 Avg 82.390002
Epoch 370 | Batch 710/1063 | Loss 0.289856 | Top1 Val 100.000000 | Top1 Avg 82.390180
Epoch 370 | Batch 720/1063 | Loss 0.288212 | Top1 Val 93.750000 | Top1 Avg 82.390500
Epoch 370 | Batch 730/1063 | Loss 0.287808 | Top1 Val 100.000000 | Top1 Avg 82.390804
Epoch 370 | Batch 740/1063 | Loss 0.288664 | Top1 Val 87.500000 | Top1 Avg 82.390965
Epoch 370 | Batch 750/1063 | Loss 0.287173 | Top1 Val 93.750000 | Top1 Avg 82.391317
Epoch 370 | Batch 760/1063 | Loss 0.287960 | Top1 Val 75.000000 | Top1 Avg 82.391558
Epoch 370 | Batch 770/1063 | Loss 0.287935 | Top1 Val 100.000000 | Top1 Avg 82.391767
Epoch 370 | Batch 780/1063 | Loss 0.290392 | Top1 Val 93.750000 | Top1 Avg 82.391849
Epoch 370 | Batch 790/1063 | Loss 0.291157 | Top1 Val 87.500000 | Top1 Avg 82.392074
Epoch 370 | Batch 800/1063 | Loss 0.290600 | Top1 Val 100.000000 | Top1 Avg 82.392315
Epoch 370 | Batch 810/1063 | Loss 0.292094 | Top1 Val 93.750000 | Top1 Avg 82.392460
Epoch 370 | Batch 820/1063 | Loss 0.291952 | Top1 Val 93.750000 | Top1 Avg 82.392733
Epoch 370 | Batch 830/1063 | Loss 0.291755 | Top1 Val 93.750000 | Top1 Avg 82.392989
Epoch 370 | Batch 840/1063 | Loss 0.293534 | Top1 Val 93.750000 | Top1 Avg 82.393135
Epoch 370 | Batch 850/1063 | Loss 0.294101 | Top1 Val 93.750000 | Top1 Avg 82.393344
Epoch 370 | Batch 860/1063 | Loss 0.293577 | Top1 Val 100.000000 | Top1 Avg 82.393584
Epoch 370 | Batch 870/1063 | Loss 0.294048 | Top1 Val 93.750000 | Top1 Avg 82.393746
Epoch 370 | Batch 880/1063 | Loss 0.294387 | Top1 Val 100.000000 | Top1 Avg 82.393971
Epoch 370 | Batch 890/1063 | Loss 0.295064 | Top1 Val 87.500000 | Top1 Avg 82.394164
Epoch 370 | Batch 900/1063 | Loss 0.294693 | Top1 Val 93.750000 | Top1 Avg 82.394483
Epoch 370 | Batch 910/1063 | Loss 0.294425 | Top1 Val 81.250000 | Top1 Avg 82.394756
Epoch 370 | Batch 920/1063 | Loss 0.293647 | Top1 Val 93.750000 | Top1 Avg 82.395044
Epoch 370 | Batch 930/1063 | Loss 0.293237 | Top1 Val 100.000000 | Top1 Avg 82.395300
Epoch 370 | Batch 940/1063 | Loss 0.292547 | Top1 Val 93.750000 | Top1 Avg 82.395604
Epoch 370 | Batch 950/1063 | Loss 0.292483 | Top1 Val 93.750000 | Top1 Avg 82.395750
Epoch 370 | Batch 960/1063 | Loss 0.294080 | Top1 Val 93.750000 | Top1 Avg 82.395863
Epoch 370 | Batch 970/1063 | Loss 0.293904 | Top1 Val 87.500000 | Top1 Avg 82.396072
Epoch 370 | Batch 980/1063 | Loss 0.293498 | Top1 Val 93.750000 | Top1 Avg 82.396313
Epoch 370 | Batch 990/1063 | Loss 0.292759 | Top1 Val 100.000000 | Top1 Avg 82.396648
Epoch 370 | Batch 1000/1063 | Loss 0.292854 | Top1 Val 87.500000 | Top1 Avg 82.396889
Epoch 370 | Batch 1010/1063 | Loss 0.294137 | Top1 Val 75.000000 | Top1 Avg 82.397003
Epoch 370 | Batch 1020/1063 | Loss 0.293947 | Top1 Val 93.750000 | Top1 Avg 82.397306
Epoch 370 | Batch 1030/1063 | Loss 0.294953 | Top1 Val 93.750000 | Top1 Avg 82.397452
Epoch 370 | Batch 1040/1063 | Loss 0.295978 | Top1 Val 93.750000 | Top1 Avg 82.397534
Epoch 370 | Batch 1050/1063 | Loss 0.295283 | Top1 Val 87.500000 | Top1 Avg 82.397774
Epoch 370 | Batch 1060/1063 | Loss 0.294642 | Top1 Val 81.250000 | Top1 Avg 82.398046
Epoch 371 | Batch 0/1063 | Loss 0.014926 | Top1 Val 100.000000 | Top1 Avg 82.398110
Epoch 371 | Batch 10/1063 | Loss 0.315566 | Top1 Val 93.750000 | Top1 Avg 82.398351
Epoch 371 | Batch 20/1063 | Loss 0.263351 | Top1 Val 100.000000 | Top1 Avg 82.398623
Epoch 371 | Batch 30/1063 | Loss 0.306725 | Top1 Val 93.750000 | Top1 Avg 82.398721
Epoch 371 | Batch 40/1063 | Loss 0.294428 | Top1 Val 87.500000 | Top1 Avg 82.398977
Epoch 371 | Batch 50/1063 | Loss 0.282122 | Top1 Val 100.000000 | Top1 Avg 82.399249
Epoch 371 | Batch 60/1063 | Loss 0.289776 | Top1 Val 87.500000 | Top1 Avg 82.399489
Epoch 371 | Batch 70/1063 | Loss 0.292964 | Top1 Val 100.000000 | Top1 Avg 82.399698
Epoch 371 | Batch 80/1063 | Loss 0.299978 | Top1 Val 81.250000 | Top1 Avg 82.399875
Epoch 371 | Batch 90/1063 | Loss 0.294775 | Top1 Val 100.000000 | Top1 Avg 82.400131
Epoch 371 | Batch 100/1063 | Loss 0.286281 | Top1 Val 93.750000 | Top1 Avg 82.400435
Epoch 371 | Batch 110/1063 | Loss 0.280450 | Top1 Val 87.500000 | Top1 Avg 82.400675
Epoch 371 | Batch 120/1063 | Loss 0.278857 | Top1 Val 87.500000 | Top1 Avg 82.400963
Epoch 371 | Batch 130/1063 | Loss 0.291969 | Top1 Val 100.000000 | Top1 Avg 82.401076
Epoch 371 | Batch 140/1063 | Loss 0.292131 | Top1 Val 100.000000 | Top1 Avg 82.401332
Epoch 371 | Batch 150/1063 | Loss 0.293618 | Top1 Val 93.750000 | Top1 Avg 82.401525
Epoch 371 | Batch 160/1063 | Loss 0.286330 | Top1 Val 100.000000 | Top1 Avg 82.401829
Epoch 371 | Batch 170/1063 | Loss 0.285907 | Top1 Val 81.250000 | Top1 Avg 82.402116
Epoch 371 | Batch 180/1063 | Loss 0.282536 | Top1 Val 87.500000 | Top1 Avg 82.402388
Epoch 371 | Batch 190/1063 | Loss 0.278691 | Top1 Val 93.750000 | Top1 Avg 82.402724
Epoch 371 | Batch 200/1063 | Loss 0.279526 | Top1 Val 100.000000 | Top1 Avg 82.402964
Epoch 371 | Batch 210/1063 | Loss 0.275254 | Top1 Val 93.750000 | Top1 Avg 82.403251
Epoch 371 | Batch 220/1063 | Loss 0.277052 | Top1 Val 93.750000 | Top1 Avg 82.403476
Epoch 371 | Batch 230/1063 | Loss 0.275078 | Top1 Val 93.750000 | Top1 Avg 82.403779
Epoch 371 | Batch 240/1063 | Loss 0.272079 | Top1 Val 87.500000 | Top1 Avg 82.404051
Epoch 371 | Batch 250/1063 | Loss 0.273963 | Top1 Val 87.500000 | Top1 Avg 82.404275
Epoch 371 | Batch 260/1063 | Loss 0.278025 | Top1 Val 87.500000 | Top1 Avg 82.404452
Epoch 371 | Batch 270/1063 | Loss 0.275419 | Top1 Val 87.500000 | Top1 Avg 82.404756
Epoch 371 | Batch 280/1063 | Loss 0.278174 | Top1 Val 75.000000 | Top1 Avg 82.404996
Epoch 371 | Batch 290/1063 | Loss 0.277994 | Top1 Val 93.750000 | Top1 Avg 82.405220
Epoch 371 | Batch 300/1063 | Loss 0.278291 | Top1 Val 93.750000 | Top1 Avg 82.405460
Epoch 371 | Batch 310/1063 | Loss 0.280054 | Top1 Val 93.750000 | Top1 Avg 82.405652
Epoch 371 | Batch 320/1063 | Loss 0.279176 | Top1 Val 100.000000 | Top1 Avg 82.405908
Epoch 371 | Batch 330/1063 | Loss 0.277065 | Top1 Val 100.000000 | Top1 Avg 82.406180
Epoch 371 | Batch 340/1063 | Loss 0.282854 | Top1 Val 81.250000 | Top1 Avg 82.406293
Epoch 371 | Batch 350/1063 | Loss 0.286219 | Top1 Val 87.500000 | Top1 Avg 82.406454
Epoch 371 | Batch 360/1063 | Loss 0.287575 | Top1 Val 93.750000 | Top1 Avg 82.406615
Epoch 371 | Batch 370/1063 | Loss 0.286838 | Top1 Val 93.750000 | Top1 Avg 82.406839
Epoch 371 | Batch 380/1063 | Loss 0.286031 | Top1 Val 81.250000 | Top1 Avg 82.407111
Epoch 371 | Batch 390/1063 | Loss 0.289636 | Top1 Val 81.250000 | Top1 Avg 82.407240
Epoch 371 | Batch 400/1063 | Loss 0.292997 | Top1 Val 81.250000 | Top1 Avg 82.407432
Epoch 371 | Batch 410/1063 | Loss 0.296122 | Top1 Val 100.000000 | Top1 Avg 82.407577
Epoch 371 | Batch 420/1063 | Loss 0.294577 | Top1 Val 100.000000 | Top1 Avg 82.407896
Epoch 371 | Batch 430/1063 | Loss 0.295149 | Top1 Val 81.250000 | Top1 Avg 82.408120
Epoch 371 | Batch 440/1063 | Loss 0.296269 | Top1 Val 93.750000 | Top1 Avg 82.408281
Epoch 371 | Batch 450/1063 | Loss 0.296103 | Top1 Val 87.500000 | Top1 Avg 82.408505
Epoch 371 | Batch 460/1063 | Loss 0.298084 | Top1 Val 93.750000 | Top1 Avg 82.408697
Epoch 371 | Batch 470/1063 | Loss 0.295827 | Top1 Val 93.750000 | Top1 Avg 82.408985
Epoch 371 | Batch 480/1063 | Loss 0.294321 | Top1 Val 81.250000 | Top1 Avg 82.409272
Epoch 371 | Batch 490/1063 | Loss 0.294317 | Top1 Val 87.500000 | Top1 Avg 82.409543
Epoch 371 | Batch 500/1063 | Loss 0.294948 | Top1 Val 93.750000 | Top1 Avg 82.409752
Epoch 371 | Batch 510/1063 | Loss 0.295999 | Top1 Val 87.500000 | Top1 Avg 82.409912
Epoch 371 | Batch 520/1063 | Loss 0.297924 | Top1 Val 87.500000 | Top1 Avg 82.410041
Epoch 371 | Batch 530/1063 | Loss 0.294967 | Top1 Val 100.000000 | Top1 Avg 82.410360
Epoch 371 | Batch 540/1063 | Loss 0.293778 | Top1 Val 100.000000 | Top1 Avg 82.410616
Epoch 371 | Batch 550/1063 | Loss 0.296263 | Top1 Val 87.500000 | Top1 Avg 82.410808
Epoch 371 | Batch 560/1063 | Loss 0.294264 | Top1 Val 100.000000 | Top1 Avg 82.411127
Epoch 371 | Batch 570/1063 | Loss 0.293513 | Top1 Val 87.500000 | Top1 Avg 82.411367
Epoch 371 | Batch 580/1063 | Loss 0.293003 | Top1 Val 100.000000 | Top1 Avg 82.411670
Epoch 371 | Batch 590/1063 | Loss 0.293000 | Top1 Val 93.750000 | Top1 Avg 82.411909
Epoch 371 | Batch 600/1063 | Loss 0.294239 | Top1 Val 87.500000 | Top1 Avg 82.412086
Epoch 371 | Batch 610/1063 | Loss 0.293849 | Top1 Val 93.750000 | Top1 Avg 82.412278
Epoch 371 | Batch 620/1063 | Loss 0.294709 | Top1 Val 87.500000 | Top1 Avg 82.412502
Epoch 371 | Batch 630/1063 | Loss 0.294646 | Top1 Val 93.750000 | Top1 Avg 82.412694
Epoch 371 | Batch 640/1063 | Loss 0.296525 | Top1 Val 93.750000 | Top1 Avg 82.412839
Epoch 371 | Batch 650/1063 | Loss 0.298814 | Top1 Val 75.000000 | Top1 Avg 82.413031
Epoch 371 | Batch 660/1063 | Loss 0.300653 | Top1 Val 93.750000 | Top1 Avg 82.413128
Epoch 371 | Batch 670/1063 | Loss 0.301526 | Top1 Val 87.500000 | Top1 Avg 82.413273
Epoch 371 | Batch 680/1063 | Loss 0.300920 | Top1 Val 93.750000 | Top1 Avg 82.413528
Epoch 371 | Batch 690/1063 | Loss 0.302886 | Top1 Val 87.500000 | Top1 Avg 82.413562
Epoch 371 | Batch 700/1063 | Loss 0.303207 | Top1 Val 81.250000 | Top1 Avg 82.413722
Epoch 371 | Batch 710/1063 | Loss 0.306120 | Top1 Val 81.250000 | Top1 Avg 82.413740
Epoch 371 | Batch 720/1063 | Loss 0.304586 | Top1 Val 93.750000 | Top1 Avg 82.414059
Epoch 371 | Batch 730/1063 | Loss 0.303893 | Top1 Val 93.750000 | Top1 Avg 82.414315
Epoch 371 | Batch 740/1063 | Loss 0.303515 | Top1 Val 93.750000 | Top1 Avg 82.414523
Epoch 371 | Batch 750/1063 | Loss 0.303749 | Top1 Val 81.250000 | Top1 Avg 82.414730
Epoch 371 | Batch 760/1063 | Loss 0.302697 | Top1 Val 87.500000 | Top1 Avg 82.415049
Epoch 371 | Batch 770/1063 | Loss 0.301957 | Top1 Val 93.750000 | Top1 Avg 82.415320
Epoch 371 | Batch 780/1063 | Loss 0.302334 | Top1 Val 87.500000 | Top1 Avg 82.415496
Epoch 371 | Batch 790/1063 | Loss 0.302087 | Top1 Val 87.500000 | Top1 Avg 82.415752
Epoch 371 | Batch 800/1063 | Loss 0.300974 | Top1 Val 93.750000 | Top1 Avg 82.416039
Epoch 371 | Batch 810/1063 | Loss 0.301842 | Top1 Val 100.000000 | Top1 Avg 82.416215
Epoch 371 | Batch 820/1063 | Loss 0.302192 | Top1 Val 87.500000 | Top1 Avg 82.416359
Epoch 371 | Batch 830/1063 | Loss 0.301636 | Top1 Val 100.000000 | Top1 Avg 82.416662
Epoch 371 | Batch 840/1063 | Loss 0.302953 | Top1 Val 100.000000 | Top1 Avg 82.416807
Epoch 371 | Batch 850/1063 | Loss 0.303104 | Top1 Val 100.000000 | Top1 Avg 82.416999
Epoch 371 | Batch 860/1063 | Loss 0.303633 | Top1 Val 87.500000 | Top1 Avg 82.417191
Epoch 371 | Batch 870/1063 | Loss 0.303678 | Top1 Val 93.750000 | Top1 Avg 82.417398
Epoch 371 | Batch 880/1063 | Loss 0.304357 | Top1 Val 100.000000 | Top1 Avg 82.417574
Epoch 371 | Batch 890/1063 | Loss 0.304796 | Top1 Val 100.000000 | Top1 Avg 82.417798
Epoch 371 | Batch 900/1063 | Loss 0.306127 | Top1 Val 93.750000 | Top1 Avg 82.417927
Epoch 371 | Batch 910/1063 | Loss 0.306485 | Top1 Val 68.750000 | Top1 Avg 82.418087
Epoch 371 | Batch 920/1063 | Loss 0.307269 | Top1 Val 87.500000 | Top1 Avg 82.418200
Epoch 371 | Batch 930/1063 | Loss 0.307122 | Top1 Val 87.500000 | Top1 Avg 82.418455
Epoch 371 | Batch 940/1063 | Loss 0.306643 | Top1 Val 93.750000 | Top1 Avg 82.418726
Epoch 371 | Batch 950/1063 | Loss 0.306348 | Top1 Val 100.000000 | Top1 Avg 82.418981
Epoch 371 | Batch 960/1063 | Loss 0.308015 | Top1 Val 87.500000 | Top1 Avg 82.419030
Epoch 371 | Batch 970/1063 | Loss 0.307527 | Top1 Val 87.500000 | Top1 Avg 82.419222
Epoch 371 | Batch 980/1063 | Loss 0.309292 | Top1 Val 93.750000 | Top1 Avg 82.419319
Epoch 371 | Batch 990/1063 | Loss 0.309210 | Top1 Val 87.500000 | Top1 Avg 82.419559
Epoch 371 | Batch 1000/1063 | Loss 0.308497 | Top1 Val 93.750000 | Top1 Avg 82.419829
Epoch 371 | Batch 1010/1063 | Loss 0.308160 | Top1 Val 93.750000 | Top1 Avg 82.420100
Epoch 371 | Batch 1020/1063 | Loss 0.309276 | Top1 Val 87.500000 | Top1 Avg 82.420260
Epoch 371 | Batch 1030/1063 | Loss 0.309293 | Top1 Val 100.000000 | Top1 Avg 82.420484
Epoch 371 | Batch 1040/1063 | Loss 0.310417 | Top1 Val 93.750000 | Top1 Avg 82.420565
Epoch 371 | Batch 1050/1063 | Loss 0.311684 | Top1 Val 81.250000 | Top1 Avg 82.420678
Epoch 371 | Batch 1060/1063 | Loss 0.311197 | Top1 Val 100.000000 | Top1 Avg 82.420869
Epoch 372 | Batch 0/1063 | Loss 0.257637 | Top1 Val 87.500000 | Top1 Avg 82.420933
Epoch 372 | Batch 10/1063 | Loss 0.336191 | Top1 Val 87.500000 | Top1 Avg 82.421109
Epoch 372 | Batch 20/1063 | Loss 0.335881 | Top1 Val 93.750000 | Top1 Avg 82.421317
Epoch 372 | Batch 30/1063 | Loss 0.305428 | Top1 Val 100.000000 | Top1 Avg 82.421587
Epoch 372 | Batch 40/1063 | Loss 0.293720 | Top1 Val 93.750000 | Top1 Avg 82.421827
Epoch 372 | Batch 50/1063 | Loss 0.294035 | Top1 Val 81.250000 | Top1 Avg 82.421955
Epoch 372 | Batch 60/1063 | Loss 0.297942 | Top1 Val 93.750000 | Top1 Avg 82.422194
Epoch 372 | Batch 70/1063 | Loss 0.296440 | Top1 Val 100.000000 | Top1 Avg 82.422417
Epoch 372 | Batch 80/1063 | Loss 0.302245 | Top1 Val 81.250000 | Top1 Avg 82.422625
Epoch 372 | Batch 90/1063 | Loss 0.305513 | Top1 Val 100.000000 | Top1 Avg 82.422801
Epoch 372 | Batch 100/1063 | Loss 0.303454 | Top1 Val 93.750000 | Top1 Avg 82.423024
Epoch 372 | Batch 110/1063 | Loss 0.306185 | Top1 Val 87.500000 | Top1 Avg 82.423247
Epoch 372 | Batch 120/1063 | Loss 0.305137 | Top1 Val 93.750000 | Top1 Avg 82.423471
Epoch 372 | Batch 130/1063 | Loss 0.300744 | Top1 Val 100.000000 | Top1 Avg 82.423710
Epoch 372 | Batch 140/1063 | Loss 0.300939 | Top1 Val 93.750000 | Top1 Avg 82.423901
Epoch 372 | Batch 150/1063 | Loss 0.309983 | Top1 Val 100.000000 | Top1 Avg 82.424124
Epoch 372 | Batch 160/1063 | Loss 0.316632 | Top1 Val 100.000000 | Top1 Avg 82.424300
Epoch 372 | Batch 170/1063 | Loss 0.318115 | Top1 Val 87.500000 | Top1 Avg 82.424492
Epoch 372 | Batch 180/1063 | Loss 0.322057 | Top1 Val 68.750000 | Top1 Avg 82.424620
Epoch 372 | Batch 190/1063 | Loss 0.324166 | Top1 Val 93.750000 | Top1 Avg 82.424764
Epoch 372 | Batch 200/1063 | Loss 0.322551 | Top1 Val 93.750000 | Top1 Avg 82.424988
Epoch 372 | Batch 210/1063 | Loss 0.326634 | Top1 Val 81.250000 | Top1 Avg 82.425132
Epoch 372 | Batch 220/1063 | Loss 0.322565 | Top1 Val 100.000000 | Top1 Avg 82.425386
Epoch 372 | Batch 230/1063 | Loss 0.325984 | Top1 Val 93.750000 | Top1 Avg 82.425499
Epoch 372 | Batch 240/1063 | Loss 0.322004 | Top1 Val 81.250000 | Top1 Avg 82.425754
Epoch 372 | Batch 250/1063 | Loss 0.319783 | Top1 Val 87.500000 | Top1 Avg 82.425961
Epoch 372 | Batch 260/1063 | Loss 0.319516 | Top1 Val 75.000000 | Top1 Avg 82.426152
Epoch 372 | Batch 270/1063 | Loss 0.318010 | Top1 Val 87.500000 | Top1 Avg 82.426376
Epoch 372 | Batch 280/1063 | Loss 0.320292 | Top1 Val 81.250000 | Top1 Avg 82.426520
Epoch 372 | Batch 290/1063 | Loss 0.324473 | Top1 Val 81.250000 | Top1 Avg 82.426648
Epoch 372 | Batch 300/1063 | Loss 0.325352 | Top1 Val 87.500000 | Top1 Avg 82.426855
Epoch 372 | Batch 310/1063 | Loss 0.328167 | Top1 Val 75.000000 | Top1 Avg 82.427015
Epoch 372 | Batch 320/1063 | Loss 0.331316 | Top1 Val 87.500000 | Top1 Avg 82.427175
Epoch 372 | Batch 330/1063 | Loss 0.329527 | Top1 Val 93.750000 | Top1 Avg 82.427398
Epoch 372 | Batch 340/1063 | Loss 0.329123 | Top1 Val 87.500000 | Top1 Avg 82.427605
Epoch 372 | Batch 350/1063 | Loss 0.326645 | Top1 Val 93.750000 | Top1 Avg 82.427860
Epoch 372 | Batch 360/1063 | Loss 0.326236 | Top1 Val 93.750000 | Top1 Avg 82.428099
Epoch 372 | Batch 370/1063 | Loss 0.327397 | Top1 Val 100.000000 | Top1 Avg 82.428306
Epoch 372 | Batch 380/1063 | Loss 0.328071 | Top1 Val 100.000000 | Top1 Avg 82.428481
Epoch 372 | Batch 390/1063 | Loss 0.325500 | Top1 Val 100.000000 | Top1 Avg 82.428736
Epoch 372 | Batch 400/1063 | Loss 0.330038 | Top1 Val 87.500000 | Top1 Avg 82.428817
Epoch 372 | Batch 410/1063 | Loss 0.331366 | Top1 Val 87.500000 | Top1 Avg 82.428976
Epoch 372 | Batch 420/1063 | Loss 0.332221 | Top1 Val 93.750000 | Top1 Avg 82.429152
Epoch 372 | Batch 430/1063 | Loss 0.330663 | Top1 Val 87.500000 | Top1 Avg 82.429391
Epoch 372 | Batch 440/1063 | Loss 0.330531 | Top1 Val 87.500000 | Top1 Avg 82.429582
Epoch 372 | Batch 450/1063 | Loss 0.329373 | Top1 Val 93.750000 | Top1 Avg 82.429837
Epoch 372 | Batch 460/1063 | Loss 0.326374 | Top1 Val 100.000000 | Top1 Avg 82.430138
Epoch 372 | Batch 470/1063 | Loss 0.327867 | Top1 Val 100.000000 | Top1 Avg 82.430330
Epoch 372 | Batch 480/1063 | Loss 0.324571 | Top1 Val 87.500000 | Top1 Avg 82.430647
