/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/368 | Loss 5.658066 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 133 | Batch 180/368 | Loss 1.761069 | Top1 Val 87.500000 | Top1 Avg 41.993709
Epoch 133 | Batch 190/368 | Loss 1.762204 | Top1 Val 62.500000 | Top1 Avg 41.996612
Epoch 133 | Batch 200/368 | Loss 1.760653 | Top1 Val 62.500000 | Top1 Avg 41.998623
Epoch 133 | Batch 210/368 | Loss 1.761355 | Top1 Val 43.750000 | Top1 Avg 42.001142
Epoch 133 | Batch 220/368 | Loss 1.771373 | Top1 Val 31.250000 | Top1 Avg 42.003025
Epoch 133 | Batch 230/368 | Loss 1.775527 | Top1 Val 50.000000 | Top1 Avg 42.004652
Epoch 133 | Batch 240/368 | Loss 1.778736 | Top1 Val 37.500000 | Top1 Avg 42.006532
Epoch 133 | Batch 250/368 | Loss 1.783549 | Top1 Val 31.250000 | Top1 Avg 42.008412
Epoch 133 | Batch 260/368 | Loss 1.784590 | Top1 Val 56.250000 | Top1 Avg 42.010291
Epoch 133 | Batch 270/368 | Loss 1.776545 | Top1 Val 56.250000 | Top1 Avg 42.012932
Epoch 133 | Batch 280/368 | Loss 1.779163 | Top1 Val 50.000000 | Top1 Avg 42.014555
Epoch 133 | Batch 290/368 | Loss 1.767292 | Top1 Val 75.000000 | Top1 Avg 42.019353
Epoch 133 | Batch 300/368 | Loss 1.764907 | Top1 Val 50.000000 | Top1 Avg 42.023006
Epoch 133 | Batch 310/368 | Loss 1.774292 | Top1 Val 62.500000 | Top1 Avg 42.023611
Epoch 133 | Batch 320/368 | Loss 1.772992 | Top1 Val 56.250000 | Top1 Avg 42.026119
Epoch 133 | Batch 330/368 | Loss 1.774643 | Top1 Val 43.750000 | Top1 Avg 42.027739
Epoch 133 | Batch 340/368 | Loss 1.772301 | Top1 Val 62.500000 | Top1 Avg 42.030245
Epoch 133 | Batch 350/368 | Loss 1.769924 | Top1 Val 62.500000 | Top1 Avg 42.033892
Epoch 133 | Batch 360/368 | Loss 1.774824 | Top1 Val 56.250000 | Top1 Avg 42.036143
Epoch 134 | Batch 0/368 | Loss 1.881441 | Top1 Val 68.750000 | Top1 Avg 42.037595
Epoch 134 | Batch 10/368 | Loss 1.875186 | Top1 Val 50.000000 | Top1 Avg 42.039464
Epoch 134 | Batch 20/368 | Loss 1.811246 | Top1 Val 56.250000 | Top1 Avg 42.042473
Epoch 134 | Batch 30/368 | Loss 1.815348 | Top1 Val 62.500000 | Top1 Avg 42.043960
Epoch 134 | Batch 40/368 | Loss 1.736944 | Top1 Val 50.000000 | Top1 Avg 42.048360
Epoch 134 | Batch 50/368 | Loss 1.776688 | Top1 Val 75.000000 | Top1 Avg 42.050352
Epoch 134 | Batch 60/368 | Loss 1.791379 | Top1 Val 50.000000 | Top1 Avg 42.053103
Epoch 134 | Batch 70/368 | Loss 1.747574 | Top1 Val 50.000000 | Top1 Avg 42.056232
Epoch 134 | Batch 80/368 | Loss 1.744104 | Top1 Val 50.000000 | Top1 Avg 42.058727
Epoch 134 | Batch 90/368 | Loss 1.749980 | Top1 Val 62.500000 | Top1 Avg 42.061981
Epoch 134 | Batch 100/368 | Loss 1.752573 | Top1 Val 56.250000 | Top1 Avg 42.064221
Epoch 134 | Batch 110/368 | Loss 1.751607 | Top1 Val 50.000000 | Top1 Avg 42.067346
Epoch 134 | Batch 120/368 | Loss 1.735768 | Top1 Val 68.750000 | Top1 Avg 42.070849
Epoch 134 | Batch 130/368 | Loss 1.746629 | Top1 Val 75.000000 | Top1 Avg 42.072833
Epoch 134 | Batch 140/368 | Loss 1.740269 | Top1 Val 50.000000 | Top1 Avg 42.076207
Epoch 134 | Batch 150/368 | Loss 1.736844 | Top1 Val 56.250000 | Top1 Avg 42.079706
Epoch 134 | Batch 160/368 | Loss 1.735549 | Top1 Val 62.500000 | Top1 Avg 42.082193
Epoch 134 | Batch 170/368 | Loss 1.738494 | Top1 Val 43.750000 | Top1 Avg 42.084678
Epoch 134 | Batch 180/368 | Loss 1.750372 | Top1 Val 31.250000 | Top1 Avg 42.086026
Epoch 134 | Batch 190/368 | Loss 1.751097 | Top1 Val 62.500000 | Top1 Avg 42.088762
Epoch 134 | Batch 200/368 | Loss 1.750628 | Top1 Val 75.000000 | Top1 Avg 42.091497
Epoch 134 | Batch 210/368 | Loss 1.757413 | Top1 Val 43.750000 | Top1 Avg 42.093853
Epoch 134 | Batch 220/368 | Loss 1.759543 | Top1 Val 68.750000 | Top1 Avg 42.096081
Epoch 134 | Batch 230/368 | Loss 1.755031 | Top1 Val 50.000000 | Top1 Avg 42.098813
Epoch 134 | Batch 240/368 | Loss 1.750406 | Top1 Val 50.000000 | Top1 Avg 42.102553
Epoch 134 | Batch 250/368 | Loss 1.750116 | Top1 Val 37.500000 | Top1 Avg 42.104652
Epoch 134 | Batch 260/368 | Loss 1.744413 | Top1 Val 75.000000 | Top1 Avg 42.108012
Epoch 134 | Batch 270/368 | Loss 1.739057 | Top1 Val 75.000000 | Top1 Avg 42.111748
Epoch 134 | Batch 280/368 | Loss 1.747343 | Top1 Val 56.250000 | Top1 Avg 42.114348
Epoch 134 | Batch 290/368 | Loss 1.740637 | Top1 Val 43.750000 | Top1 Avg 42.118208
Epoch 134 | Batch 300/368 | Loss 1.743503 | Top1 Val 62.500000 | Top1 Avg 42.121310
Epoch 134 | Batch 310/368 | Loss 1.747798 | Top1 Val 37.500000 | Top1 Avg 42.123276
Epoch 134 | Batch 320/368 | Loss 1.747318 | Top1 Val 56.250000 | Top1 Avg 42.125494
Epoch 134 | Batch 330/368 | Loss 1.749228 | Top1 Val 62.500000 | Top1 Avg 42.127711
Epoch 134 | Batch 340/368 | Loss 1.742851 | Top1 Val 50.000000 | Top1 Avg 42.131186
Epoch 134 | Batch 350/368 | Loss 1.743726 | Top1 Val 62.500000 | Top1 Avg 42.133527
Epoch 134 | Batch 360/368 | Loss 1.745570 | Top1 Val 43.750000 | Top1 Avg 42.136119
Epoch 135 | Batch 0/368 | Loss 1.624591 | Top1 Val 68.750000 | Top1 Avg 42.137671
Epoch 135 | Batch 10/368 | Loss 1.553337 | Top1 Val 62.500000 | Top1 Avg 42.141645
Epoch 135 | Batch 20/368 | Loss 1.660573 | Top1 Val 31.250000 | Top1 Avg 42.144233
Epoch 135 | Batch 30/368 | Loss 1.672823 | Top1 Val 50.000000 | Top1 Avg 42.146695
Epoch 135 | Batch 40/368 | Loss 1.670575 | Top1 Val 56.250000 | Top1 Avg 42.149910
Epoch 135 | Batch 50/368 | Loss 1.671070 | Top1 Val 56.250000 | Top1 Avg 42.152747
Epoch 135 | Batch 60/368 | Loss 1.702567 | Top1 Val 50.000000 | Top1 Avg 42.154828
Epoch 135 | Batch 70/368 | Loss 1.694939 | Top1 Val 62.500000 | Top1 Avg 42.158542
Epoch 135 | Batch 80/368 | Loss 1.680786 | Top1 Val 50.000000 | Top1 Avg 42.161376
Epoch 135 | Batch 90/368 | Loss 1.709585 | Top1 Val 37.500000 | Top1 Avg 42.162197
Epoch 135 | Batch 100/368 | Loss 1.738433 | Top1 Val 68.750000 | Top1 Avg 42.164778
Epoch 135 | Batch 110/368 | Loss 1.762046 | Top1 Val 56.250000 | Top1 Avg 42.166854
Epoch 135 | Batch 120/368 | Loss 1.769728 | Top1 Val 75.000000 | Top1 Avg 42.168930
Epoch 135 | Batch 130/368 | Loss 1.767529 | Top1 Val 62.500000 | Top1 Avg 42.171257
Epoch 135 | Batch 140/368 | Loss 1.764797 | Top1 Val 68.750000 | Top1 Avg 42.173205
Epoch 135 | Batch 150/368 | Loss 1.761752 | Top1 Val 62.500000 | Top1 Avg 42.176157
Epoch 135 | Batch 160/368 | Loss 1.765067 | Top1 Val 68.750000 | Top1 Avg 42.178355
Epoch 135 | Batch 170/368 | Loss 1.751241 | Top1 Val 62.500000 | Top1 Avg 42.181305
Epoch 135 | Batch 180/368 | Loss 1.754680 | Top1 Val 50.000000 | Top1 Avg 42.182873
Epoch 135 | Batch 190/368 | Loss 1.764667 | Top1 Val 31.250000 | Top1 Avg 42.185069
Epoch 135 | Batch 200/368 | Loss 1.762125 | Top1 Val 43.750000 | Top1 Avg 42.187639
Epoch 135 | Batch 210/368 | Loss 1.774893 | Top1 Val 50.000000 | Top1 Avg 42.188704
Epoch 135 | Batch 220/368 | Loss 1.774461 | Top1 Val 62.500000 | Top1 Avg 42.191148
Epoch 135 | Batch 230/368 | Loss 1.784813 | Top1 Val 50.000000 | Top1 Avg 42.192212
Epoch 135 | Batch 240/368 | Loss 1.785753 | Top1 Val 56.250000 | Top1 Avg 42.194528
Epoch 135 | Batch 250/368 | Loss 1.790849 | Top1 Val 43.750000 | Top1 Avg 42.196092
Epoch 135 | Batch 260/368 | Loss 1.782205 | Top1 Val 56.250000 | Top1 Avg 42.198657
Epoch 135 | Batch 270/368 | Loss 1.773881 | Top1 Val 56.250000 | Top1 Avg 42.202098
Epoch 135 | Batch 280/368 | Loss 1.778170 | Top1 Val 56.250000 | Top1 Avg 42.204536
Epoch 135 | Batch 290/368 | Loss 1.782306 | Top1 Val 43.750000 | Top1 Avg 42.206347
Epoch 135 | Batch 300/368 | Loss 1.779291 | Top1 Val 37.500000 | Top1 Avg 42.209033
Epoch 135 | Batch 310/368 | Loss 1.781750 | Top1 Val 43.750000 | Top1 Avg 42.211968
Epoch 135 | Batch 320/368 | Loss 1.788439 | Top1 Val 37.500000 | Top1 Avg 42.214277
Epoch 135 | Batch 330/368 | Loss 1.790074 | Top1 Val 50.000000 | Top1 Avg 42.216459
Epoch 135 | Batch 340/368 | Loss 1.795476 | Top1 Val 43.750000 | Top1 Avg 42.218516
Epoch 135 | Batch 350/368 | Loss 1.795094 | Top1 Val 56.250000 | Top1 Avg 42.220947
Epoch 135 | Batch 360/368 | Loss 1.800395 | Top1 Val 56.250000 | Top1 Avg 42.222378
Epoch 136 | Batch 0/368 | Loss 3.051158 | Top1 Val 37.500000 | Top1 Avg 42.224779
Epoch 136 | Batch 10/368 | Loss 1.995800 | Top1 Val 62.500000 | Top1 Avg 42.227208
Epoch 136 | Batch 20/368 | Loss 1.774601 | Top1 Val 68.750000 | Top1 Avg 42.229885
Epoch 136 | Batch 30/368 | Loss 1.798892 | Top1 Val 37.500000 | Top1 Avg 42.232811
Epoch 136 | Batch 40/368 | Loss 1.814739 | Top1 Val 31.250000 | Top1 Avg 42.234987
Epoch 136 | Batch 50/368 | Loss 1.790244 | Top1 Val 75.000000 | Top1 Avg 42.237910
Epoch 136 | Batch 60/368 | Loss 1.778094 | Top1 Val 43.750000 | Top1 Avg 42.241082
Epoch 136 | Batch 70/368 | Loss 1.764607 | Top1 Val 50.000000 | Top1 Avg 42.243754
Epoch 136 | Batch 80/368 | Loss 1.771512 | Top1 Val 56.250000 | Top1 Avg 42.246674
Epoch 136 | Batch 90/368 | Loss 1.781878 | Top1 Val 68.750000 | Top1 Avg 42.247723
Epoch 136 | Batch 100/368 | Loss 1.778064 | Top1 Val 37.500000 | Top1 Avg 42.249768
Epoch 136 | Batch 110/368 | Loss 1.760678 | Top1 Val 50.000000 | Top1 Avg 42.252810
Epoch 136 | Batch 120/368 | Loss 1.754493 | Top1 Val 50.000000 | Top1 Avg 42.256225
Epoch 136 | Batch 130/368 | Loss 1.750860 | Top1 Val 37.500000 | Top1 Avg 42.259015
Epoch 136 | Batch 140/368 | Loss 1.758843 | Top1 Val 68.750000 | Top1 Avg 42.260932
Epoch 136 | Batch 150/368 | Loss 1.758244 | Top1 Val 31.250000 | Top1 Avg 42.263222
Epoch 136 | Batch 160/368 | Loss 1.757144 | Top1 Val 62.500000 | Top1 Avg 42.266258
Epoch 136 | Batch 170/368 | Loss 1.752786 | Top1 Val 68.750000 | Top1 Avg 42.269044
Epoch 136 | Batch 180/368 | Loss 1.758045 | Top1 Val 43.750000 | Top1 Avg 42.270957
Epoch 136 | Batch 190/368 | Loss 1.750339 | Top1 Val 68.750000 | Top1 Avg 42.275235
Epoch 136 | Batch 200/368 | Loss 1.747455 | Top1 Val 56.250000 | Top1 Avg 42.278142
Epoch 136 | Batch 210/368 | Loss 1.754760 | Top1 Val 50.000000 | Top1 Avg 42.280550
Epoch 136 | Batch 220/368 | Loss 1.757066 | Top1 Val 50.000000 | Top1 Avg 42.282708
Epoch 136 | Batch 230/368 | Loss 1.754661 | Top1 Val 62.500000 | Top1 Avg 42.285114
Epoch 136 | Batch 240/368 | Loss 1.762605 | Top1 Val 50.000000 | Top1 Avg 42.287644
Epoch 136 | Batch 250/368 | Loss 1.754691 | Top1 Val 68.750000 | Top1 Avg 42.291043
Epoch 136 | Batch 260/368 | Loss 1.754297 | Top1 Val 68.750000 | Top1 Avg 42.293695
Epoch 136 | Batch 270/368 | Loss 1.756587 | Top1 Val 43.750000 | Top1 Avg 42.294854
Epoch 136 | Batch 280/368 | Loss 1.754869 | Top1 Val 62.500000 | Top1 Avg 42.297628
Epoch 136 | Batch 290/368 | Loss 1.752175 | Top1 Val 62.500000 | Top1 Avg 42.300277
Epoch 136 | Batch 300/368 | Loss 1.747674 | Top1 Val 56.250000 | Top1 Avg 42.303546
Epoch 136 | Batch 310/368 | Loss 1.751083 | Top1 Val 50.000000 | Top1 Avg 42.304703
Epoch 136 | Batch 320/368 | Loss 1.748998 | Top1 Val 75.000000 | Top1 Avg 42.307473
Epoch 136 | Batch 330/368 | Loss 1.752416 | Top1 Val 68.750000 | Top1 Avg 42.309621
Epoch 136 | Batch 340/368 | Loss 1.756563 | Top1 Val 68.750000 | Top1 Avg 42.311768
Epoch 136 | Batch 350/368 | Loss 1.756266 | Top1 Val 43.750000 | Top1 Avg 42.314163
Epoch 136 | Batch 360/368 | Loss 1.756970 | Top1 Val 50.000000 | Top1 Avg 42.315937
Epoch 137 | Batch 0/368 | Loss 1.715037 | Top1 Val 56.250000 | Top1 Avg 42.318802
Epoch 137 | Batch 10/368 | Loss 1.957205 | Top1 Val 50.000000 | Top1 Avg 42.321815
Epoch 137 | Batch 20/368 | Loss 1.832056 | Top1 Val 31.250000 | Top1 Avg 42.325941
Epoch 137 | Batch 30/368 | Loss 1.758417 | Top1 Val 81.250000 | Top1 Avg 42.330314
Epoch 137 | Batch 40/368 | Loss 1.709891 | Top1 Val 68.750000 | Top1 Avg 42.333074
Epoch 137 | Batch 50/368 | Loss 1.762218 | Top1 Val 50.000000 | Top1 Avg 42.335709
Epoch 137 | Batch 60/368 | Loss 1.749378 | Top1 Val 50.000000 | Top1 Avg 42.338467
Epoch 137 | Batch 70/368 | Loss 1.764696 | Top1 Val 25.000000 | Top1 Avg 42.341596
Epoch 137 | Batch 80/368 | Loss 1.740601 | Top1 Val 56.250000 | Top1 Avg 42.345218
Epoch 137 | Batch 90/368 | Loss 1.746321 | Top1 Val 81.250000 | Top1 Avg 42.347973
Epoch 137 | Batch 100/368 | Loss 1.761742 | Top1 Val 62.500000 | Top1 Avg 42.350231
Epoch 137 | Batch 110/368 | Loss 1.768370 | Top1 Val 43.750000 | Top1 Avg 42.352612
Epoch 137 | Batch 120/368 | Loss 1.764676 | Top1 Val 62.500000 | Top1 Avg 42.355611
Epoch 137 | Batch 130/368 | Loss 1.756697 | Top1 Val 56.250000 | Top1 Avg 42.358732
Epoch 137 | Batch 140/368 | Loss 1.748054 | Top1 Val 56.250000 | Top1 Avg 42.361110
Epoch 137 | Batch 150/368 | Loss 1.752155 | Top1 Val 50.000000 | Top1 Avg 42.363858
Epoch 137 | Batch 160/368 | Loss 1.755196 | Top1 Val 68.750000 | Top1 Avg 42.367100
Epoch 137 | Batch 170/368 | Loss 1.748499 | Top1 Val 75.000000 | Top1 Avg 42.370216
Epoch 137 | Batch 180/368 | Loss 1.735753 | Top1 Val 50.000000 | Top1 Avg 42.374197
Epoch 137 | Batch 190/368 | Loss 1.746381 | Top1 Val 62.500000 | Top1 Avg 42.376693
Epoch 137 | Batch 200/368 | Loss 1.754058 | Top1 Val 56.250000 | Top1 Avg 42.378941
Epoch 137 | Batch 210/368 | Loss 1.752746 | Top1 Val 56.250000 | Top1 Avg 42.380941
Epoch 137 | Batch 220/368 | Loss 1.766521 | Top1 Val 50.000000 | Top1 Avg 42.382570
Epoch 137 | Batch 230/368 | Loss 1.754471 | Top1 Val 62.500000 | Top1 Avg 42.386544
Epoch 137 | Batch 240/368 | Loss 1.754217 | Top1 Val 62.500000 | Top1 Avg 42.388912
Epoch 137 | Batch 250/368 | Loss 1.767105 | Top1 Val 50.000000 | Top1 Avg 42.390538
Epoch 137 | Batch 260/368 | Loss 1.770820 | Top1 Val 56.250000 | Top1 Avg 42.393028
Epoch 137 | Batch 270/368 | Loss 1.778472 | Top1 Val 81.250000 | Top1 Avg 42.394529
Epoch 137 | Batch 280/368 | Loss 1.779348 | Top1 Val 62.500000 | Top1 Avg 42.396770
Epoch 137 | Batch 290/368 | Loss 1.781074 | Top1 Val 43.750000 | Top1 Avg 42.398887
Epoch 137 | Batch 300/368 | Loss 1.774278 | Top1 Val 68.750000 | Top1 Avg 42.401866
Epoch 137 | Batch 310/368 | Loss 1.775635 | Top1 Val 50.000000 | Top1 Avg 42.404598
Epoch 137 | Batch 320/368 | Loss 1.778037 | Top1 Val 62.500000 | Top1 Avg 42.406712
Epoch 137 | Batch 330/368 | Loss 1.770095 | Top1 Val 68.750000 | Top1 Avg 42.410427
Epoch 137 | Batch 340/368 | Loss 1.765754 | Top1 Val 62.500000 | Top1 Avg 42.413894
Epoch 137 | Batch 350/368 | Loss 1.769130 | Top1 Val 68.750000 | Top1 Avg 42.416005
Epoch 137 | Batch 360/368 | Loss 1.768251 | Top1 Val 56.250000 | Top1 Avg 42.418484
Epoch 138 | Batch 0/368 | Loss 1.570271 | Top1 Val 62.500000 | Top1 Avg 42.420575
Epoch 138 | Batch 10/368 | Loss 1.670247 | Top1 Val 50.000000 | Top1 Avg 42.423668
Epoch 138 | Batch 20/368 | Loss 1.685390 | Top1 Val 68.750000 | Top1 Avg 42.426637
Epoch 138 | Batch 30/368 | Loss 1.751741 | Top1 Val 56.250000 | Top1 Avg 42.428128
Epoch 138 | Batch 40/368 | Loss 1.763780 | Top1 Val 56.250000 | Top1 Avg 42.429742
Epoch 138 | Batch 50/368 | Loss 1.772327 | Top1 Val 75.000000 | Top1 Avg 42.431601
Epoch 138 | Batch 60/368 | Loss 1.729242 | Top1 Val 75.000000 | Top1 Avg 42.436288
Epoch 138 | Batch 70/368 | Loss 1.714440 | Top1 Val 50.000000 | Top1 Avg 42.438882
Epoch 138 | Batch 80/368 | Loss 1.737874 | Top1 Val 62.500000 | Top1 Avg 42.440984
Epoch 138 | Batch 90/368 | Loss 1.752332 | Top1 Val 50.000000 | Top1 Avg 42.442839
Epoch 138 | Batch 100/368 | Loss 1.768557 | Top1 Val 37.500000 | Top1 Avg 42.444817
Epoch 138 | Batch 110/368 | Loss 1.761220 | Top1 Val 50.000000 | Top1 Avg 42.448022
Epoch 138 | Batch 120/368 | Loss 1.759248 | Top1 Val 56.250000 | Top1 Avg 42.451349
Epoch 138 | Batch 130/368 | Loss 1.748709 | Top1 Val 25.000000 | Top1 Avg 42.454552
Epoch 138 | Batch 140/368 | Loss 1.734636 | Top1 Val 68.750000 | Top1 Avg 42.457876
Epoch 138 | Batch 150/368 | Loss 1.730353 | Top1 Val 56.250000 | Top1 Avg 42.460340
Epoch 138 | Batch 160/368 | Loss 1.732598 | Top1 Val 50.000000 | Top1 Avg 42.462803
Epoch 138 | Batch 170/368 | Loss 1.722000 | Top1 Val 93.750000 | Top1 Avg 42.466491
Epoch 138 | Batch 180/368 | Loss 1.719994 | Top1 Val 37.500000 | Top1 Avg 42.469320
Epoch 138 | Batch 190/368 | Loss 1.724752 | Top1 Val 68.750000 | Top1 Avg 42.471043
Epoch 138 | Batch 200/368 | Loss 1.722998 | Top1 Val 37.500000 | Top1 Avg 42.473502
Epoch 138 | Batch 210/368 | Loss 1.734233 | Top1 Val 43.750000 | Top1 Avg 42.474856
Epoch 138 | Batch 220/368 | Loss 1.741134 | Top1 Val 50.000000 | Top1 Avg 42.477190
Epoch 138 | Batch 230/368 | Loss 1.744765 | Top1 Val 31.250000 | Top1 Avg 42.479156
Epoch 138 | Batch 240/368 | Loss 1.740075 | Top1 Val 43.750000 | Top1 Avg 42.481979
Epoch 138 | Batch 250/368 | Loss 1.753658 | Top1 Val 50.000000 | Top1 Avg 42.482840
Epoch 138 | Batch 260/368 | Loss 1.758003 | Top1 Val 56.250000 | Top1 Avg 42.484313
Epoch 138 | Batch 270/368 | Loss 1.760919 | Top1 Val 75.000000 | Top1 Avg 42.486889
Epoch 138 | Batch 280/368 | Loss 1.763456 | Top1 Val 50.000000 | Top1 Avg 42.489340
Epoch 138 | Batch 290/368 | Loss 1.768071 | Top1 Val 56.250000 | Top1 Avg 42.492158
Epoch 138 | Batch 300/368 | Loss 1.770635 | Top1 Val 62.500000 | Top1 Avg 42.493751
Epoch 138 | Batch 310/368 | Loss 1.763295 | Top1 Val 43.750000 | Top1 Avg 42.497179
Epoch 138 | Batch 320/368 | Loss 1.761562 | Top1 Val 25.000000 | Top1 Avg 42.499260
Epoch 138 | Batch 330/368 | Loss 1.760724 | Top1 Val 75.000000 | Top1 Avg 42.502563
Epoch 138 | Batch 340/368 | Loss 1.764550 | Top1 Val 43.750000 | Top1 Avg 42.505009
Epoch 138 | Batch 350/368 | Loss 1.765959 | Top1 Val 75.000000 | Top1 Avg 42.506842
Epoch 138 | Batch 360/368 | Loss 1.760059 | Top1 Val 75.000000 | Top1 Avg 42.510386
Epoch 139 | Batch 0/368 | Loss 2.199061 | Top1 Val 43.750000 | Top1 Avg 42.512203
Epoch 139 | Batch 10/368 | Loss 1.606491 | Top1 Val 56.250000 | Top1 Avg 42.515256
Epoch 139 | Batch 20/368 | Loss 1.672069 | Top1 Val 56.250000 | Top1 Avg 42.518430
Epoch 139 | Batch 30/368 | Loss 1.715488 | Top1 Val 50.000000 | Top1 Avg 42.522336
Epoch 139 | Batch 40/368 | Loss 1.715589 | Top1 Val 37.500000 | Top1 Avg 42.525019
Epoch 139 | Batch 50/368 | Loss 1.849381 | Top1 Val 43.750000 | Top1 Avg 42.525869
Epoch 139 | Batch 60/368 | Loss 1.867938 | Top1 Val 50.000000 | Top1 Avg 42.527940
Epoch 139 | Batch 70/368 | Loss 1.841260 | Top1 Val 37.500000 | Top1 Avg 42.530376
Epoch 139 | Batch 80/368 | Loss 1.837128 | Top1 Val 62.500000 | Top1 Avg 42.532567
Epoch 139 | Batch 90/368 | Loss 1.844884 | Top1 Val 56.250000 | Top1 Avg 42.534025
Epoch 139 | Batch 100/368 | Loss 1.820244 | Top1 Val 43.750000 | Top1 Avg 42.537069
Epoch 139 | Batch 110/368 | Loss 1.802583 | Top1 Val 50.000000 | Top1 Avg 42.540355
Epoch 139 | Batch 120/368 | Loss 1.776606 | Top1 Val 75.000000 | Top1 Avg 42.544128
Epoch 139 | Batch 130/368 | Loss 1.790320 | Top1 Val 50.000000 | Top1 Avg 42.546436
Epoch 139 | Batch 140/368 | Loss 1.776979 | Top1 Val 56.250000 | Top1 Avg 42.549475
Epoch 139 | Batch 150/368 | Loss 1.764032 | Top1 Val 56.250000 | Top1 Avg 42.552756
Epoch 139 | Batch 160/368 | Loss 1.763743 | Top1 Val 56.250000 | Top1 Avg 42.555305
Epoch 139 | Batch 170/368 | Loss 1.768144 | Top1 Val 31.250000 | Top1 Avg 42.556878
Epoch 139 | Batch 180/368 | Loss 1.769657 | Top1 Val 56.250000 | Top1 Avg 42.559547
Epoch 139 | Batch 190/368 | Loss 1.770458 | Top1 Val 43.750000 | Top1 Avg 42.561849
Epoch 139 | Batch 200/368 | Loss 1.775722 | Top1 Val 68.750000 | Top1 Avg 42.564151
Epoch 139 | Batch 210/368 | Loss 1.758710 | Top1 Val 68.750000 | Top1 Avg 42.568521
Epoch 139 | Batch 220/368 | Loss 1.749568 | Top1 Val 62.500000 | Top1 Avg 42.571064
Epoch 139 | Batch 230/368 | Loss 1.745877 | Top1 Val 50.000000 | Top1 Avg 42.573849
Epoch 139 | Batch 240/368 | Loss 1.737897 | Top1 Val 62.500000 | Top1 Avg 42.576390
Epoch 139 | Batch 250/368 | Loss 1.740699 | Top1 Val 37.500000 | Top1 Avg 42.579051
Epoch 139 | Batch 260/368 | Loss 1.733010 | Top1 Val 50.000000 | Top1 Avg 42.582320
Epoch 139 | Batch 270/368 | Loss 1.730302 | Top1 Val 62.500000 | Top1 Avg 42.585952
Epoch 139 | Batch 280/368 | Loss 1.729564 | Top1 Val 56.250000 | Top1 Avg 42.589218
Epoch 139 | Batch 290/368 | Loss 1.731025 | Top1 Val 43.750000 | Top1 Avg 42.592118
Epoch 139 | Batch 300/368 | Loss 1.733096 | Top1 Val 68.750000 | Top1 Avg 42.594044
Epoch 139 | Batch 310/368 | Loss 1.734626 | Top1 Val 62.500000 | Top1 Avg 42.595120
Epoch 139 | Batch 320/368 | Loss 1.737949 | Top1 Val 68.750000 | Top1 Avg 42.597531
Epoch 139 | Batch 330/368 | Loss 1.739573 | Top1 Val 25.000000 | Top1 Avg 42.599577
Epoch 139 | Batch 340/368 | Loss 1.739222 | Top1 Val 56.250000 | Top1 Avg 42.601986
Epoch 139 | Batch 350/368 | Loss 1.734893 | Top1 Val 68.750000 | Top1 Avg 42.605366
Epoch 139 | Batch 360/368 | Loss 1.727747 | Top1 Val 43.750000 | Top1 Avg 42.608380
Epoch 140 | Batch 0/368 | Loss 1.637745 | Top1 Val 56.250000 | Top1 Avg 42.609805
Epoch 140 | Batch 10/368 | Loss 1.650070 | Top1 Val 56.250000 | Top1 Avg 42.612939
Epoch 140 | Batch 20/368 | Loss 1.711924 | Top1 Val 62.500000 | Top1 Avg 42.615465
Epoch 140 | Batch 30/368 | Loss 1.664000 | Top1 Val 43.750000 | Top1 Avg 42.618111
Epoch 140 | Batch 40/368 | Loss 1.713718 | Top1 Val 31.250000 | Top1 Avg 42.620271
Epoch 140 | Batch 50/368 | Loss 1.735181 | Top1 Val 62.500000 | Top1 Avg 42.622673
Epoch 140 | Batch 60/368 | Loss 1.749370 | Top1 Val 56.250000 | Top1 Avg 42.625437
Epoch 140 | Batch 70/368 | Loss 1.735578 | Top1 Val 43.750000 | Top1 Avg 42.627594
Epoch 140 | Batch 80/368 | Loss 1.768276 | Top1 Val 50.000000 | Top1 Avg 42.628782
Epoch 140 | Batch 90/368 | Loss 1.757562 | Top1 Val 50.000000 | Top1 Avg 42.632755
Epoch 140 | Batch 100/368 | Loss 1.757216 | Top1 Val 56.250000 | Top1 Avg 42.635515
Epoch 140 | Batch 110/368 | Loss 1.775056 | Top1 Val 62.500000 | Top1 Avg 42.636579
Epoch 140 | Batch 120/368 | Loss 1.776343 | Top1 Val 62.500000 | Top1 Avg 42.638732
Epoch 140 | Batch 130/368 | Loss 1.774995 | Top1 Val 56.250000 | Top1 Avg 42.641248
Epoch 140 | Batch 140/368 | Loss 1.797518 | Top1 Val 68.750000 | Top1 Avg 42.642673
Epoch 140 | Batch 150/368 | Loss 1.785282 | Top1 Val 37.500000 | Top1 Avg 42.645792
Epoch 140 | Batch 160/368 | Loss 1.772755 | Top1 Val 62.500000 | Top1 Avg 42.649393
Epoch 140 | Batch 170/368 | Loss 1.772811 | Top1 Val 62.500000 | Top1 Avg 42.652631
Epoch 140 | Batch 180/368 | Loss 1.778922 | Top1 Val 68.750000 | Top1 Avg 42.654415
Epoch 140 | Batch 190/368 | Loss 1.780912 | Top1 Val 56.250000 | Top1 Avg 42.657046
