/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 0/1063 | Loss 4.551636 | Top1 Val 6.250000 | Top1 Avg 6.250000
Epoch 310 | Batch 750/1063 | Loss 1.043243 | Top1 Val 68.750000 | Top1 Avg 63.125235
Epoch 310 | Batch 760/1063 | Loss 1.040790 | Top1 Val 81.250000 | Top1 Avg 63.125632
Epoch 310 | Batch 770/1063 | Loss 1.040000 | Top1 Val 56.250000 | Top1 Avg 63.125859
Epoch 310 | Batch 780/1063 | Loss 1.038474 | Top1 Val 81.250000 | Top1 Avg 63.126219
Epoch 310 | Batch 790/1063 | Loss 1.037349 | Top1 Val 81.250000 | Top1 Avg 63.126579
Epoch 310 | Batch 800/1063 | Loss 1.036796 | Top1 Val 56.250000 | Top1 Avg 63.126768
Epoch 310 | Batch 810/1063 | Loss 1.038795 | Top1 Val 43.750000 | Top1 Avg 63.126749
Epoch 310 | Batch 820/1063 | Loss 1.040466 | Top1 Val 62.500000 | Top1 Avg 63.126844
Epoch 310 | Batch 830/1063 | Loss 1.042494 | Top1 Val 68.750000 | Top1 Avg 63.126844
Epoch 310 | Batch 840/1063 | Loss 1.043556 | Top1 Val 50.000000 | Top1 Avg 63.126825
Epoch 310 | Batch 850/1063 | Loss 1.044266 | Top1 Val 62.500000 | Top1 Avg 63.126995
Epoch 310 | Batch 860/1063 | Loss 1.044214 | Top1 Val 68.750000 | Top1 Avg 63.127279
Epoch 310 | Batch 870/1063 | Loss 1.045547 | Top1 Val 81.250000 | Top1 Avg 63.127430
Epoch 310 | Batch 880/1063 | Loss 1.048245 | Top1 Val 68.750000 | Top1 Avg 63.127335
Epoch 310 | Batch 890/1063 | Loss 1.047545 | Top1 Val 62.500000 | Top1 Avg 63.127524
Epoch 310 | Batch 900/1063 | Loss 1.048246 | Top1 Val 62.500000 | Top1 Avg 63.127581
Epoch 310 | Batch 910/1063 | Loss 1.046674 | Top1 Val 62.500000 | Top1 Avg 63.127846
Epoch 310 | Batch 920/1063 | Loss 1.047853 | Top1 Val 68.750000 | Top1 Avg 63.127978
Epoch 310 | Batch 930/1063 | Loss 1.046914 | Top1 Val 56.250000 | Top1 Avg 63.128186
Epoch 310 | Batch 940/1063 | Loss 1.046937 | Top1 Val 62.500000 | Top1 Avg 63.128432
Epoch 310 | Batch 950/1063 | Loss 1.044611 | Top1 Val 87.500000 | Top1 Avg 63.128735
Epoch 310 | Batch 960/1063 | Loss 1.044162 | Top1 Val 87.500000 | Top1 Avg 63.129075
Epoch 310 | Batch 970/1063 | Loss 1.041418 | Top1 Val 81.250000 | Top1 Avg 63.129473
Epoch 310 | Batch 980/1063 | Loss 1.039998 | Top1 Val 100.000000 | Top1 Avg 63.129813
Epoch 310 | Batch 990/1063 | Loss 1.039496 | Top1 Val 81.250000 | Top1 Avg 63.130116
Epoch 310 | Batch 1000/1063 | Loss 1.040346 | Top1 Val 68.750000 | Top1 Avg 63.130134
Epoch 310 | Batch 1010/1063 | Loss 1.040436 | Top1 Val 62.500000 | Top1 Avg 63.130267
Epoch 310 | Batch 1020/1063 | Loss 1.040050 | Top1 Val 68.750000 | Top1 Avg 63.130418
Epoch 310 | Batch 1030/1063 | Loss 1.042093 | Top1 Val 68.750000 | Top1 Avg 63.130418
Epoch 310 | Batch 1040/1063 | Loss 1.043141 | Top1 Val 62.500000 | Top1 Avg 63.130569
Epoch 310 | Batch 1050/1063 | Loss 1.042333 | Top1 Val 75.000000 | Top1 Avg 63.130890
Epoch 310 | Batch 1060/1063 | Loss 1.043469 | Top1 Val 68.750000 | Top1 Avg 63.131060
Epoch 311 | Batch 0/1063 | Loss 1.473685 | Top1 Val 56.250000 | Top1 Avg 63.131074
Epoch 311 | Batch 10/1063 | Loss 0.923541 | Top1 Val 81.250000 | Top1 Avg 63.131433
Epoch 311 | Batch 20/1063 | Loss 0.998368 | Top1 Val 62.500000 | Top1 Avg 63.131528
Epoch 311 | Batch 30/1063 | Loss 1.004721 | Top1 Val 75.000000 | Top1 Avg 63.131717
Epoch 311 | Batch 40/1063 | Loss 1.037725 | Top1 Val 75.000000 | Top1 Avg 63.131811
Epoch 311 | Batch 50/1063 | Loss 1.040151 | Top1 Val 75.000000 | Top1 Avg 63.132019
Epoch 311 | Batch 60/1063 | Loss 1.026828 | Top1 Val 56.250000 | Top1 Avg 63.132302
Epoch 311 | Batch 70/1063 | Loss 1.003759 | Top1 Val 75.000000 | Top1 Avg 63.132586
Epoch 311 | Batch 80/1063 | Loss 1.034120 | Top1 Val 68.750000 | Top1 Avg 63.132623
Epoch 311 | Batch 90/1063 | Loss 1.026357 | Top1 Val 75.000000 | Top1 Avg 63.132812
Epoch 311 | Batch 100/1063 | Loss 1.024812 | Top1 Val 81.250000 | Top1 Avg 63.133058
Epoch 311 | Batch 110/1063 | Loss 1.030855 | Top1 Val 75.000000 | Top1 Avg 63.133228
Epoch 311 | Batch 120/1063 | Loss 1.030959 | Top1 Val 68.750000 | Top1 Avg 63.133473
Epoch 311 | Batch 130/1063 | Loss 1.033394 | Top1 Val 56.250000 | Top1 Avg 63.133568
Epoch 311 | Batch 140/1063 | Loss 1.034262 | Top1 Val 62.500000 | Top1 Avg 63.133756
Epoch 311 | Batch 150/1063 | Loss 1.028004 | Top1 Val 87.500000 | Top1 Avg 63.134059
Epoch 311 | Batch 160/1063 | Loss 1.019806 | Top1 Val 75.000000 | Top1 Avg 63.134380
Epoch 311 | Batch 170/1063 | Loss 1.008202 | Top1 Val 81.250000 | Top1 Avg 63.134776
Epoch 311 | Batch 180/1063 | Loss 1.010044 | Top1 Val 56.250000 | Top1 Avg 63.134965
Epoch 311 | Batch 190/1063 | Loss 1.014083 | Top1 Val 81.250000 | Top1 Avg 63.135116
Epoch 311 | Batch 200/1063 | Loss 1.019241 | Top1 Val 81.250000 | Top1 Avg 63.135286
Epoch 311 | Batch 210/1063 | Loss 1.020767 | Top1 Val 62.500000 | Top1 Avg 63.135531
Epoch 311 | Batch 220/1063 | Loss 1.013463 | Top1 Val 62.500000 | Top1 Avg 63.135833
Epoch 311 | Batch 230/1063 | Loss 1.014856 | Top1 Val 62.500000 | Top1 Avg 63.135947
Epoch 311 | Batch 240/1063 | Loss 1.013098 | Top1 Val 68.750000 | Top1 Avg 63.136211
Epoch 311 | Batch 250/1063 | Loss 1.014046 | Top1 Val 87.500000 | Top1 Avg 63.136400
Epoch 311 | Batch 260/1063 | Loss 1.017577 | Top1 Val 68.750000 | Top1 Avg 63.136626
Epoch 311 | Batch 270/1063 | Loss 1.018728 | Top1 Val 75.000000 | Top1 Avg 63.136815
Epoch 311 | Batch 280/1063 | Loss 1.018620 | Top1 Val 56.250000 | Top1 Avg 63.136965
Epoch 311 | Batch 290/1063 | Loss 1.021319 | Top1 Val 62.500000 | Top1 Avg 63.137097
Epoch 311 | Batch 300/1063 | Loss 1.021726 | Top1 Val 81.250000 | Top1 Avg 63.137399
Epoch 311 | Batch 310/1063 | Loss 1.026935 | Top1 Val 50.000000 | Top1 Avg 63.137437
Epoch 311 | Batch 320/1063 | Loss 1.030101 | Top1 Val 62.500000 | Top1 Avg 63.137474
Epoch 311 | Batch 330/1063 | Loss 1.028285 | Top1 Val 81.250000 | Top1 Avg 63.137701
Epoch 311 | Batch 340/1063 | Loss 1.027515 | Top1 Val 62.500000 | Top1 Avg 63.137851
Epoch 311 | Batch 350/1063 | Loss 1.033251 | Top1 Val 68.750000 | Top1 Avg 63.138002
Epoch 311 | Batch 360/1063 | Loss 1.030616 | Top1 Val 81.250000 | Top1 Avg 63.138285
Epoch 311 | Batch 370/1063 | Loss 1.027150 | Top1 Val 68.750000 | Top1 Avg 63.138663
Epoch 311 | Batch 380/1063 | Loss 1.027236 | Top1 Val 50.000000 | Top1 Avg 63.138738
Epoch 311 | Batch 390/1063 | Loss 1.024617 | Top1 Val 81.250000 | Top1 Avg 63.138926
Epoch 311 | Batch 400/1063 | Loss 1.022909 | Top1 Val 50.000000 | Top1 Avg 63.139077
Epoch 311 | Batch 410/1063 | Loss 1.024698 | Top1 Val 75.000000 | Top1 Avg 63.139360
Epoch 311 | Batch 420/1063 | Loss 1.021574 | Top1 Val 75.000000 | Top1 Avg 63.139586
Epoch 311 | Batch 430/1063 | Loss 1.022655 | Top1 Val 68.750000 | Top1 Avg 63.139661
Epoch 311 | Batch 440/1063 | Loss 1.025999 | Top1 Val 56.250000 | Top1 Avg 63.139793
Epoch 311 | Batch 450/1063 | Loss 1.029404 | Top1 Val 81.250000 | Top1 Avg 63.139830
Epoch 311 | Batch 460/1063 | Loss 1.029205 | Top1 Val 75.000000 | Top1 Avg 63.140038
Epoch 311 | Batch 470/1063 | Loss 1.030387 | Top1 Val 75.000000 | Top1 Avg 63.140207
Epoch 311 | Batch 480/1063 | Loss 1.032666 | Top1 Val 68.750000 | Top1 Avg 63.140301
Epoch 311 | Batch 490/1063 | Loss 1.033153 | Top1 Val 87.500000 | Top1 Avg 63.140452
Epoch 311 | Batch 500/1063 | Loss 1.030209 | Top1 Val 62.500000 | Top1 Avg 63.140753
Epoch 311 | Batch 510/1063 | Loss 1.031565 | Top1 Val 62.500000 | Top1 Avg 63.140885
Epoch 311 | Batch 520/1063 | Loss 1.032203 | Top1 Val 50.000000 | Top1 Avg 63.141036
Epoch 311 | Batch 530/1063 | Loss 1.037160 | Top1 Val 50.000000 | Top1 Avg 63.140960
Epoch 311 | Batch 540/1063 | Loss 1.038157 | Top1 Val 62.500000 | Top1 Avg 63.141167
Epoch 311 | Batch 550/1063 | Loss 1.037290 | Top1 Val 62.500000 | Top1 Avg 63.141355
Epoch 311 | Batch 560/1063 | Loss 1.036176 | Top1 Val 50.000000 | Top1 Avg 63.141468
Epoch 311 | Batch 570/1063 | Loss 1.038222 | Top1 Val 50.000000 | Top1 Avg 63.141600
Epoch 311 | Batch 580/1063 | Loss 1.035827 | Top1 Val 43.750000 | Top1 Avg 63.141901
Epoch 311 | Batch 590/1063 | Loss 1.036651 | Top1 Val 56.250000 | Top1 Avg 63.142071
Epoch 311 | Batch 600/1063 | Loss 1.035999 | Top1 Val 75.000000 | Top1 Avg 63.142278
Epoch 311 | Batch 610/1063 | Loss 1.037937 | Top1 Val 68.750000 | Top1 Avg 63.142353
Epoch 311 | Batch 620/1063 | Loss 1.037272 | Top1 Val 68.750000 | Top1 Avg 63.142579
Epoch 311 | Batch 630/1063 | Loss 1.034809 | Top1 Val 87.500000 | Top1 Avg 63.142899
Epoch 311 | Batch 640/1063 | Loss 1.035650 | Top1 Val 87.500000 | Top1 Avg 63.143144
Epoch 311 | Batch 650/1063 | Loss 1.035696 | Top1 Val 75.000000 | Top1 Avg 63.143238
Epoch 311 | Batch 660/1063 | Loss 1.035884 | Top1 Val 62.500000 | Top1 Avg 63.143445
Epoch 311 | Batch 670/1063 | Loss 1.033380 | Top1 Val 75.000000 | Top1 Avg 63.143766
Epoch 311 | Batch 680/1063 | Loss 1.033790 | Top1 Val 81.250000 | Top1 Avg 63.143992
Epoch 311 | Batch 690/1063 | Loss 1.034013 | Top1 Val 62.500000 | Top1 Avg 63.144293
Epoch 311 | Batch 700/1063 | Loss 1.033069 | Top1 Val 68.750000 | Top1 Avg 63.144500
Epoch 311 | Batch 710/1063 | Loss 1.034472 | Top1 Val 62.500000 | Top1 Avg 63.144669
Epoch 311 | Batch 720/1063 | Loss 1.035123 | Top1 Val 87.500000 | Top1 Avg 63.144933
Epoch 311 | Batch 730/1063 | Loss 1.031368 | Top1 Val 81.250000 | Top1 Avg 63.145423
Epoch 311 | Batch 740/1063 | Loss 1.031430 | Top1 Val 68.750000 | Top1 Avg 63.145554
Epoch 311 | Batch 750/1063 | Loss 1.032915 | Top1 Val 87.500000 | Top1 Avg 63.145686
Epoch 311 | Batch 760/1063 | Loss 1.032384 | Top1 Val 68.750000 | Top1 Avg 63.145949
Epoch 311 | Batch 770/1063 | Loss 1.034832 | Top1 Val 81.250000 | Top1 Avg 63.146081
Epoch 311 | Batch 780/1063 | Loss 1.036419 | Top1 Val 56.250000 | Top1 Avg 63.146118
Epoch 311 | Batch 790/1063 | Loss 1.039364 | Top1 Val 81.250000 | Top1 Avg 63.146174
Epoch 311 | Batch 800/1063 | Loss 1.040805 | Top1 Val 75.000000 | Top1 Avg 63.146211
Epoch 311 | Batch 810/1063 | Loss 1.039934 | Top1 Val 75.000000 | Top1 Avg 63.146512
Epoch 311 | Batch 820/1063 | Loss 1.040301 | Top1 Val 81.250000 | Top1 Avg 63.146851
Epoch 311 | Batch 830/1063 | Loss 1.040855 | Top1 Val 56.250000 | Top1 Avg 63.146983
Epoch 311 | Batch 840/1063 | Loss 1.038857 | Top1 Val 68.750000 | Top1 Avg 63.147322
Epoch 311 | Batch 850/1063 | Loss 1.039602 | Top1 Val 75.000000 | Top1 Avg 63.147453
Epoch 311 | Batch 860/1063 | Loss 1.041999 | Top1 Val 75.000000 | Top1 Avg 63.147415
Epoch 311 | Batch 870/1063 | Loss 1.042083 | Top1 Val 68.750000 | Top1 Avg 63.147584
Epoch 311 | Batch 880/1063 | Loss 1.040713 | Top1 Val 68.750000 | Top1 Avg 63.147885
Epoch 311 | Batch 890/1063 | Loss 1.041335 | Top1 Val 56.250000 | Top1 Avg 63.147979
Epoch 311 | Batch 900/1063 | Loss 1.041751 | Top1 Val 68.750000 | Top1 Avg 63.148091
Epoch 311 | Batch 910/1063 | Loss 1.042327 | Top1 Val 50.000000 | Top1 Avg 63.148260
Epoch 311 | Batch 920/1063 | Loss 1.043650 | Top1 Val 62.500000 | Top1 Avg 63.148259
Epoch 311 | Batch 930/1063 | Loss 1.043423 | Top1 Val 75.000000 | Top1 Avg 63.148504
Epoch 311 | Batch 940/1063 | Loss 1.044449 | Top1 Val 68.750000 | Top1 Avg 63.148579
Epoch 311 | Batch 950/1063 | Loss 1.046272 | Top1 Val 75.000000 | Top1 Avg 63.148597
Epoch 311 | Batch 960/1063 | Loss 1.048117 | Top1 Val 62.500000 | Top1 Avg 63.148728
Epoch 311 | Batch 970/1063 | Loss 1.048681 | Top1 Val 50.000000 | Top1 Avg 63.148840
Epoch 311 | Batch 980/1063 | Loss 1.048413 | Top1 Val 81.250000 | Top1 Avg 63.149123
Epoch 311 | Batch 990/1063 | Loss 1.046417 | Top1 Val 68.750000 | Top1 Avg 63.149442
Epoch 311 | Batch 1000/1063 | Loss 1.047781 | Top1 Val 68.750000 | Top1 Avg 63.149536
Epoch 311 | Batch 1010/1063 | Loss 1.048451 | Top1 Val 62.500000 | Top1 Avg 63.149667
Epoch 311 | Batch 1020/1063 | Loss 1.050466 | Top1 Val 75.000000 | Top1 Avg 63.149836
Epoch 311 | Batch 1030/1063 | Loss 1.050622 | Top1 Val 75.000000 | Top1 Avg 63.150099
Epoch 311 | Batch 1040/1063 | Loss 1.050167 | Top1 Val 81.250000 | Top1 Avg 63.150268
Epoch 311 | Batch 1050/1063 | Loss 1.050452 | Top1 Val 68.750000 | Top1 Avg 63.150494
Epoch 311 | Batch 1060/1063 | Loss 1.050398 | Top1 Val 75.000000 | Top1 Avg 63.150701
Epoch 312 | Batch 0/1063 | Loss 1.294401 | Top1 Val 50.000000 | Top1 Avg 63.150639
Epoch 312 | Batch 10/1063 | Loss 0.911195 | Top1 Val 75.000000 | Top1 Avg 63.151091
Epoch 312 | Batch 20/1063 | Loss 0.963243 | Top1 Val 81.250000 | Top1 Avg 63.151448
Epoch 312 | Batch 30/1063 | Loss 0.993782 | Top1 Val 75.000000 | Top1 Avg 63.151579
Epoch 312 | Batch 40/1063 | Loss 0.967566 | Top1 Val 81.250000 | Top1 Avg 63.151861
Epoch 312 | Batch 50/1063 | Loss 1.005333 | Top1 Val 62.500000 | Top1 Avg 63.151992
Epoch 312 | Batch 60/1063 | Loss 0.979173 | Top1 Val 68.750000 | Top1 Avg 63.152350
Epoch 312 | Batch 70/1063 | Loss 0.972960 | Top1 Val 75.000000 | Top1 Avg 63.152481
Epoch 312 | Batch 80/1063 | Loss 0.974602 | Top1 Val 75.000000 | Top1 Avg 63.152669
Epoch 312 | Batch 90/1063 | Loss 0.970443 | Top1 Val 81.250000 | Top1 Avg 63.152932
Epoch 312 | Batch 100/1063 | Loss 0.982359 | Top1 Val 68.750000 | Top1 Avg 63.153138
Epoch 312 | Batch 110/1063 | Loss 0.990157 | Top1 Val 87.500000 | Top1 Avg 63.153345
Epoch 312 | Batch 120/1063 | Loss 0.975716 | Top1 Val 87.500000 | Top1 Avg 63.153834
Epoch 312 | Batch 130/1063 | Loss 0.981905 | Top1 Val 62.500000 | Top1 Avg 63.153927
Epoch 312 | Batch 140/1063 | Loss 1.003094 | Top1 Val 68.750000 | Top1 Avg 63.153945
Epoch 312 | Batch 150/1063 | Loss 1.012532 | Top1 Val 56.250000 | Top1 Avg 63.154057
Epoch 312 | Batch 160/1063 | Loss 1.013095 | Top1 Val 68.750000 | Top1 Avg 63.154132
Epoch 312 | Batch 170/1063 | Loss 1.015368 | Top1 Val 56.250000 | Top1 Avg 63.154244
Epoch 312 | Batch 180/1063 | Loss 1.019931 | Top1 Val 62.500000 | Top1 Avg 63.154243
Epoch 312 | Batch 190/1063 | Loss 1.023792 | Top1 Val 62.500000 | Top1 Avg 63.154393
Epoch 312 | Batch 200/1063 | Loss 1.021362 | Top1 Val 75.000000 | Top1 Avg 63.154750
Epoch 312 | Batch 210/1063 | Loss 1.023079 | Top1 Val 81.250000 | Top1 Avg 63.154787
Epoch 312 | Batch 220/1063 | Loss 1.015635 | Top1 Val 87.500000 | Top1 Avg 63.155182
Epoch 312 | Batch 230/1063 | Loss 1.027049 | Top1 Val 68.750000 | Top1 Avg 63.155313
Epoch 312 | Batch 240/1063 | Loss 1.023396 | Top1 Val 93.750000 | Top1 Avg 63.155670
Epoch 312 | Batch 250/1063 | Loss 1.023692 | Top1 Val 75.000000 | Top1 Avg 63.155914
Epoch 312 | Batch 260/1063 | Loss 1.020794 | Top1 Val 75.000000 | Top1 Avg 63.156176
Epoch 312 | Batch 270/1063 | Loss 1.013843 | Top1 Val 87.500000 | Top1 Avg 63.156496
Epoch 312 | Batch 280/1063 | Loss 1.017744 | Top1 Val 87.500000 | Top1 Avg 63.156645
Epoch 312 | Batch 290/1063 | Loss 1.015306 | Top1 Val 43.750000 | Top1 Avg 63.156814
Epoch 312 | Batch 300/1063 | Loss 1.017365 | Top1 Val 68.750000 | Top1 Avg 63.156983
Epoch 312 | Batch 310/1063 | Loss 1.014047 | Top1 Val 62.500000 | Top1 Avg 63.157283
Epoch 312 | Batch 320/1063 | Loss 1.016387 | Top1 Val 68.750000 | Top1 Avg 63.157565
Epoch 312 | Batch 330/1063 | Loss 1.018313 | Top1 Val 62.500000 | Top1 Avg 63.157714
Epoch 312 | Batch 340/1063 | Loss 1.019696 | Top1 Val 68.750000 | Top1 Avg 63.157770
Epoch 312 | Batch 350/1063 | Loss 1.020030 | Top1 Val 50.000000 | Top1 Avg 63.158051
Epoch 312 | Batch 360/1063 | Loss 1.025262 | Top1 Val 68.750000 | Top1 Avg 63.158126
Epoch 312 | Batch 370/1063 | Loss 1.026631 | Top1 Val 75.000000 | Top1 Avg 63.158144
Epoch 312 | Batch 380/1063 | Loss 1.028368 | Top1 Val 75.000000 | Top1 Avg 63.158274
Epoch 312 | Batch 390/1063 | Loss 1.029095 | Top1 Val 50.000000 | Top1 Avg 63.158330
Epoch 312 | Batch 400/1063 | Loss 1.030489 | Top1 Val 68.750000 | Top1 Avg 63.158348
Epoch 312 | Batch 410/1063 | Loss 1.032405 | Top1 Val 81.250000 | Top1 Avg 63.158478
Epoch 312 | Batch 420/1063 | Loss 1.036854 | Top1 Val 81.250000 | Top1 Avg 63.158496
Epoch 312 | Batch 430/1063 | Loss 1.037060 | Top1 Val 81.250000 | Top1 Avg 63.158797
Epoch 312 | Batch 440/1063 | Loss 1.036381 | Top1 Val 43.750000 | Top1 Avg 63.158946
Epoch 312 | Batch 450/1063 | Loss 1.034149 | Top1 Val 68.750000 | Top1 Avg 63.159133
Epoch 312 | Batch 460/1063 | Loss 1.035303 | Top1 Val 75.000000 | Top1 Avg 63.159245
Epoch 312 | Batch 470/1063 | Loss 1.033849 | Top1 Val 62.500000 | Top1 Avg 63.159546
Epoch 312 | Batch 480/1063 | Loss 1.037208 | Top1 Val 81.250000 | Top1 Avg 63.159563
Epoch 312 | Batch 490/1063 | Loss 1.037695 | Top1 Val 75.000000 | Top1 Avg 63.159788
Epoch 312 | Batch 500/1063 | Loss 1.038623 | Top1 Val 62.500000 | Top1 Avg 63.159938
Epoch 312 | Batch 510/1063 | Loss 1.039549 | Top1 Val 37.500000 | Top1 Avg 63.159956
Epoch 312 | Batch 520/1063 | Loss 1.036461 | Top1 Val 50.000000 | Top1 Avg 63.160312
Epoch 312 | Batch 530/1063 | Loss 1.035726 | Top1 Val 62.500000 | Top1 Avg 63.160518
Epoch 312 | Batch 540/1063 | Loss 1.038035 | Top1 Val 68.750000 | Top1 Avg 63.160686
Epoch 312 | Batch 550/1063 | Loss 1.039746 | Top1 Val 56.250000 | Top1 Avg 63.160892
Epoch 312 | Batch 560/1063 | Loss 1.043091 | Top1 Val 68.750000 | Top1 Avg 63.160891
Epoch 312 | Batch 570/1063 | Loss 1.047020 | Top1 Val 68.750000 | Top1 Avg 63.160853
Epoch 312 | Batch 580/1063 | Loss 1.045233 | Top1 Val 56.250000 | Top1 Avg 63.161040
Epoch 312 | Batch 590/1063 | Loss 1.045675 | Top1 Val 56.250000 | Top1 Avg 63.161283
Epoch 312 | Batch 600/1063 | Loss 1.047448 | Top1 Val 62.500000 | Top1 Avg 63.161282
Epoch 312 | Batch 610/1063 | Loss 1.049275 | Top1 Val 75.000000 | Top1 Avg 63.161432
Epoch 312 | Batch 620/1063 | Loss 1.048011 | Top1 Val 68.750000 | Top1 Avg 63.161694
Epoch 312 | Batch 630/1063 | Loss 1.047286 | Top1 Val 75.000000 | Top1 Avg 63.161881
Epoch 312 | Batch 640/1063 | Loss 1.049068 | Top1 Val 75.000000 | Top1 Avg 63.161974
Epoch 312 | Batch 650/1063 | Loss 1.049890 | Top1 Val 50.000000 | Top1 Avg 63.162048
Epoch 312 | Batch 660/1063 | Loss 1.049822 | Top1 Val 68.750000 | Top1 Avg 63.162104
Epoch 312 | Batch 670/1063 | Loss 1.049575 | Top1 Val 50.000000 | Top1 Avg 63.162328
Epoch 312 | Batch 680/1063 | Loss 1.052337 | Top1 Val 68.750000 | Top1 Avg 63.162365
Epoch 312 | Batch 690/1063 | Loss 1.051909 | Top1 Val 81.250000 | Top1 Avg 63.162646
Epoch 312 | Batch 700/1063 | Loss 1.053269 | Top1 Val 68.750000 | Top1 Avg 63.162701
Epoch 312 | Batch 710/1063 | Loss 1.051632 | Top1 Val 62.500000 | Top1 Avg 63.162963
Epoch 312 | Batch 720/1063 | Loss 1.052474 | Top1 Val 43.750000 | Top1 Avg 63.163075
Epoch 312 | Batch 730/1063 | Loss 1.053381 | Top1 Val 75.000000 | Top1 Avg 63.163149
Epoch 312 | Batch 740/1063 | Loss 1.051969 | Top1 Val 87.500000 | Top1 Avg 63.163449
Epoch 312 | Batch 750/1063 | Loss 1.053240 | Top1 Val 56.250000 | Top1 Avg 63.163448
Epoch 312 | Batch 760/1063 | Loss 1.053658 | Top1 Val 62.500000 | Top1 Avg 63.163522
Epoch 312 | Batch 770/1063 | Loss 1.054413 | Top1 Val 62.500000 | Top1 Avg 63.163596
Epoch 312 | Batch 780/1063 | Loss 1.053414 | Top1 Val 62.500000 | Top1 Avg 63.163727
Epoch 312 | Batch 790/1063 | Loss 1.054867 | Top1 Val 43.750000 | Top1 Avg 63.163857
Epoch 312 | Batch 800/1063 | Loss 1.053150 | Top1 Val 68.750000 | Top1 Avg 63.164213
Epoch 312 | Batch 810/1063 | Loss 1.054845 | Top1 Val 68.750000 | Top1 Avg 63.164250
Epoch 312 | Batch 820/1063 | Loss 1.056625 | Top1 Val 75.000000 | Top1 Avg 63.164343
Epoch 312 | Batch 830/1063 | Loss 1.058579 | Top1 Val 75.000000 | Top1 Avg 63.164323
Epoch 312 | Batch 840/1063 | Loss 1.058464 | Top1 Val 62.500000 | Top1 Avg 63.164509
Epoch 312 | Batch 850/1063 | Loss 1.058171 | Top1 Val 87.500000 | Top1 Avg 63.164753
Epoch 312 | Batch 860/1063 | Loss 1.058474 | Top1 Val 56.250000 | Top1 Avg 63.164958
Epoch 312 | Batch 870/1063 | Loss 1.059184 | Top1 Val 68.750000 | Top1 Avg 63.165014
Epoch 312 | Batch 880/1063 | Loss 1.058459 | Top1 Val 68.750000 | Top1 Avg 63.165370
Epoch 312 | Batch 890/1063 | Loss 1.056122 | Top1 Val 75.000000 | Top1 Avg 63.165651
Epoch 312 | Batch 900/1063 | Loss 1.056734 | Top1 Val 75.000000 | Top1 Avg 63.165725
Epoch 312 | Batch 910/1063 | Loss 1.055370 | Top1 Val 81.250000 | Top1 Avg 63.165968
Epoch 312 | Batch 920/1063 | Loss 1.052816 | Top1 Val 75.000000 | Top1 Avg 63.166286
Epoch 312 | Batch 930/1063 | Loss 1.054392 | Top1 Val 68.750000 | Top1 Avg 63.166435
Epoch 312 | Batch 940/1063 | Loss 1.053081 | Top1 Val 62.500000 | Top1 Avg 63.166697
Epoch 312 | Batch 950/1063 | Loss 1.051860 | Top1 Val 81.250000 | Top1 Avg 63.167034
Epoch 312 | Batch 960/1063 | Loss 1.051678 | Top1 Val 56.250000 | Top1 Avg 63.167146
Epoch 312 | Batch 970/1063 | Loss 1.051767 | Top1 Val 62.500000 | Top1 Avg 63.167145
Epoch 312 | Batch 980/1063 | Loss 1.050929 | Top1 Val 62.500000 | Top1 Avg 63.167407
Epoch 312 | Batch 990/1063 | Loss 1.052575 | Top1 Val 56.250000 | Top1 Avg 63.167368
Epoch 312 | Batch 1000/1063 | Loss 1.052092 | Top1 Val 56.250000 | Top1 Avg 63.167536
Epoch 312 | Batch 1010/1063 | Loss 1.051157 | Top1 Val 81.250000 | Top1 Avg 63.167666
Epoch 312 | Batch 1020/1063 | Loss 1.051316 | Top1 Val 62.500000 | Top1 Avg 63.167740
Epoch 312 | Batch 1030/1063 | Loss 1.051634 | Top1 Val 81.250000 | Top1 Avg 63.167832
Epoch 312 | Batch 1040/1063 | Loss 1.052560 | Top1 Val 62.500000 | Top1 Avg 63.167888
Epoch 312 | Batch 1050/1063 | Loss 1.052790 | Top1 Val 75.000000 | Top1 Avg 63.168037
Epoch 312 | Batch 1060/1063 | Loss 1.050988 | Top1 Val 68.750000 | Top1 Avg 63.168486
Epoch 313 | Batch 0/1063 | Loss 1.222064 | Top1 Val 62.500000 | Top1 Avg 63.168594
Epoch 313 | Batch 10/1063 | Loss 1.143228 | Top1 Val 68.750000 | Top1 Avg 63.168668
Epoch 313 | Batch 20/1063 | Loss 1.064158 | Top1 Val 68.750000 | Top1 Avg 63.168855
Epoch 313 | Batch 30/1063 | Loss 1.051930 | Top1 Val 68.750000 | Top1 Avg 63.169098
Epoch 313 | Batch 40/1063 | Loss 1.020277 | Top1 Val 62.500000 | Top1 Avg 63.169322
Epoch 313 | Batch 50/1063 | Loss 1.037245 | Top1 Val 75.000000 | Top1 Avg 63.169433
Epoch 313 | Batch 60/1063 | Loss 1.001644 | Top1 Val 68.750000 | Top1 Avg 63.169826
Epoch 313 | Batch 70/1063 | Loss 0.994463 | Top1 Val 81.250000 | Top1 Avg 63.170088
Epoch 313 | Batch 80/1063 | Loss 0.988639 | Top1 Val 50.000000 | Top1 Avg 63.170162
