/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/368 | Loss 5.435683 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 67 | Batch 320/368 | Loss 1.206714 | Top1 Val 56.250000 | Top1 Avg 37.521875
Epoch 67 | Batch 330/368 | Loss 1.201756 | Top1 Val 68.750000 | Top1 Avg 37.535880
Epoch 67 | Batch 340/368 | Loss 1.198804 | Top1 Val 62.500000 | Top1 Avg 37.548374
Epoch 67 | Batch 350/368 | Loss 1.197303 | Top1 Val 62.500000 | Top1 Avg 37.559107
Epoch 67 | Batch 360/368 | Loss 1.203955 | Top1 Val 56.250000 | Top1 Avg 37.568832
Epoch 68 | Batch 0/368 | Loss 1.162651 | Top1 Val 75.000000 | Top1 Avg 37.577587
Epoch 68 | Batch 10/368 | Loss 1.142736 | Top1 Val 68.750000 | Top1 Avg 37.590794
Epoch 68 | Batch 20/368 | Loss 1.087248 | Top1 Val 87.500000 | Top1 Avg 37.603991
Epoch 68 | Batch 30/368 | Loss 1.067407 | Top1 Val 75.000000 | Top1 Avg 37.616927
Epoch 68 | Batch 40/368 | Loss 1.050424 | Top1 Val 75.000000 | Top1 Avg 37.630602
Epoch 68 | Batch 50/368 | Loss 1.027192 | Top1 Val 87.500000 | Top1 Avg 37.645762
Epoch 68 | Batch 60/368 | Loss 1.042975 | Top1 Val 68.750000 | Top1 Avg 37.658168
Epoch 68 | Batch 70/368 | Loss 1.040933 | Top1 Val 62.500000 | Top1 Avg 37.673056
Epoch 68 | Batch 80/368 | Loss 1.104423 | Top1 Val 56.250000 | Top1 Avg 37.680708
Epoch 68 | Batch 90/368 | Loss 1.110422 | Top1 Val 68.750000 | Top1 Avg 37.692089
Epoch 68 | Batch 100/368 | Loss 1.137120 | Top1 Val 75.000000 | Top1 Avg 37.701222
Epoch 68 | Batch 110/368 | Loss 1.138730 | Top1 Val 68.750000 | Top1 Avg 37.713332
Epoch 68 | Batch 120/368 | Loss 1.144838 | Top1 Val 62.500000 | Top1 Avg 37.725432
Epoch 68 | Batch 130/368 | Loss 1.137113 | Top1 Val 75.000000 | Top1 Avg 37.738269
Epoch 68 | Batch 140/368 | Loss 1.126891 | Top1 Val 81.250000 | Top1 Avg 37.751841
Epoch 68 | Batch 150/368 | Loss 1.126825 | Top1 Val 68.750000 | Top1 Avg 37.764906
Epoch 68 | Batch 160/368 | Loss 1.117722 | Top1 Val 87.500000 | Top1 Avg 37.778456
Epoch 68 | Batch 170/368 | Loss 1.117477 | Top1 Val 62.500000 | Top1 Avg 37.791252
Epoch 68 | Batch 180/368 | Loss 1.125430 | Top1 Val 50.000000 | Top1 Avg 37.802300
Epoch 68 | Batch 190/368 | Loss 1.130779 | Top1 Val 68.750000 | Top1 Avg 37.814580
Epoch 68 | Batch 200/368 | Loss 1.130064 | Top1 Val 68.750000 | Top1 Avg 37.829081
Epoch 68 | Batch 210/368 | Loss 1.122218 | Top1 Val 43.750000 | Top1 Avg 37.842827
Epoch 68 | Batch 220/368 | Loss 1.128337 | Top1 Val 68.750000 | Top1 Avg 37.852352
Epoch 68 | Batch 230/368 | Loss 1.130783 | Top1 Val 62.500000 | Top1 Avg 37.862611
Epoch 68 | Batch 240/368 | Loss 1.138571 | Top1 Val 68.750000 | Top1 Avg 37.873358
Epoch 68 | Batch 250/368 | Loss 1.144385 | Top1 Val 75.000000 | Top1 Avg 37.884838
Epoch 68 | Batch 260/368 | Loss 1.150062 | Top1 Val 81.250000 | Top1 Avg 37.895567
Epoch 68 | Batch 270/368 | Loss 1.159813 | Top1 Val 62.500000 | Top1 Avg 37.907030
Epoch 68 | Batch 280/368 | Loss 1.155360 | Top1 Val 62.500000 | Top1 Avg 37.919471
Epoch 68 | Batch 290/368 | Loss 1.153481 | Top1 Val 56.250000 | Top1 Avg 37.931409
Epoch 68 | Batch 300/368 | Loss 1.155703 | Top1 Val 87.500000 | Top1 Avg 37.943338
Epoch 68 | Batch 310/368 | Loss 1.162680 | Top1 Val 81.250000 | Top1 Avg 37.954516
Epoch 68 | Batch 320/368 | Loss 1.163869 | Top1 Val 68.750000 | Top1 Avg 37.966179
Epoch 68 | Batch 330/368 | Loss 1.171083 | Top1 Val 50.000000 | Top1 Avg 37.976354
Epoch 68 | Batch 340/368 | Loss 1.167230 | Top1 Val 68.750000 | Top1 Avg 37.990464
Epoch 68 | Batch 350/368 | Loss 1.165945 | Top1 Val 56.250000 | Top1 Avg 38.004810
Epoch 68 | Batch 360/368 | Loss 1.167231 | Top1 Val 87.500000 | Top1 Avg 38.016682
Epoch 69 | Batch 0/368 | Loss 1.358110 | Top1 Val 75.000000 | Top1 Avg 38.025911
Epoch 69 | Batch 10/368 | Loss 1.040205 | Top1 Val 93.750000 | Top1 Avg 38.039735
Epoch 69 | Batch 20/368 | Loss 1.128676 | Top1 Val 81.250000 | Top1 Avg 38.052072
Epoch 69 | Batch 30/368 | Loss 1.115911 | Top1 Val 81.250000 | Top1 Avg 38.065383
Epoch 69 | Batch 40/368 | Loss 1.171583 | Top1 Val 68.750000 | Top1 Avg 38.075487
Epoch 69 | Batch 50/368 | Loss 1.184233 | Top1 Val 81.250000 | Top1 Avg 38.087057
Epoch 69 | Batch 60/368 | Loss 1.160181 | Top1 Val 68.750000 | Top1 Avg 38.100339
Epoch 69 | Batch 70/368 | Loss 1.151754 | Top1 Val 68.750000 | Top1 Avg 38.112627
Epoch 69 | Batch 80/368 | Loss 1.151158 | Top1 Val 68.750000 | Top1 Avg 38.125397
Epoch 69 | Batch 90/368 | Loss 1.157882 | Top1 Val 50.000000 | Top1 Avg 38.136685
Epoch 69 | Batch 100/368 | Loss 1.145231 | Top1 Val 75.000000 | Top1 Avg 38.150171
Epoch 69 | Batch 110/368 | Loss 1.142496 | Top1 Val 75.000000 | Top1 Avg 38.163402
Epoch 69 | Batch 120/368 | Loss 1.173097 | Top1 Val 81.250000 | Top1 Avg 38.172210
Epoch 69 | Batch 130/368 | Loss 1.178053 | Top1 Val 62.500000 | Top1 Avg 38.183707
Epoch 69 | Batch 140/368 | Loss 1.180392 | Top1 Val 62.500000 | Top1 Avg 38.193725
Epoch 69 | Batch 150/368 | Loss 1.176306 | Top1 Val 87.500000 | Top1 Avg 38.205939
Epoch 69 | Batch 160/368 | Loss 1.182810 | Top1 Val 62.500000 | Top1 Avg 38.216919
Epoch 69 | Batch 170/368 | Loss 1.188725 | Top1 Val 56.250000 | Top1 Avg 38.226912
Epoch 69 | Batch 180/368 | Loss 1.197953 | Top1 Val 68.750000 | Top1 Avg 38.238121
Epoch 69 | Batch 190/368 | Loss 1.195971 | Top1 Val 62.500000 | Top1 Avg 38.249809
Epoch 69 | Batch 200/368 | Loss 1.199909 | Top1 Val 68.750000 | Top1 Avg 38.260266
Epoch 69 | Batch 210/368 | Loss 1.202316 | Top1 Val 68.750000 | Top1 Avg 38.272181
Epoch 69 | Batch 220/368 | Loss 1.204713 | Top1 Val 50.000000 | Top1 Avg 38.283110
Epoch 69 | Batch 230/368 | Loss 1.206615 | Top1 Val 56.250000 | Top1 Avg 38.295250
Epoch 69 | Batch 240/368 | Loss 1.198487 | Top1 Val 62.500000 | Top1 Avg 38.309333
Epoch 69 | Batch 250/368 | Loss 1.194266 | Top1 Val 62.500000 | Top1 Avg 38.321941
Epoch 69 | Batch 260/368 | Loss 1.189408 | Top1 Val 75.000000 | Top1 Avg 38.334784
Epoch 69 | Batch 270/368 | Loss 1.182402 | Top1 Val 68.750000 | Top1 Avg 38.348103
Epoch 69 | Batch 280/368 | Loss 1.185861 | Top1 Val 68.750000 | Top1 Avg 38.360195
Epoch 69 | Batch 290/368 | Loss 1.181696 | Top1 Val 81.250000 | Top1 Avg 38.372277
Epoch 69 | Batch 300/368 | Loss 1.179312 | Top1 Val 81.250000 | Top1 Avg 38.386053
Epoch 69 | Batch 310/368 | Loss 1.182575 | Top1 Val 68.750000 | Top1 Avg 38.397143
Epoch 69 | Batch 320/368 | Loss 1.178676 | Top1 Val 68.750000 | Top1 Avg 38.410656
Epoch 69 | Batch 330/368 | Loss 1.179019 | Top1 Val 68.750000 | Top1 Avg 38.421484
Epoch 69 | Batch 340/368 | Loss 1.181277 | Top1 Val 56.250000 | Top1 Avg 38.431575
Epoch 69 | Batch 350/368 | Loss 1.181418 | Top1 Val 68.750000 | Top1 Avg 38.444329
Epoch 69 | Batch 360/368 | Loss 1.177771 | Top1 Val 75.000000 | Top1 Avg 38.457560
Epoch 70 | Batch 0/368 | Loss 1.495268 | Top1 Val 68.750000 | Top1 Avg 38.464582
Epoch 70 | Batch 10/368 | Loss 1.207471 | Top1 Val 75.000000 | Top1 Avg 38.475854
Epoch 70 | Batch 20/368 | Loss 1.120291 | Top1 Val 75.000000 | Top1 Avg 38.489544
Epoch 70 | Batch 30/368 | Loss 1.084560 | Top1 Val 87.500000 | Top1 Avg 38.504435
Epoch 70 | Batch 40/368 | Loss 1.092629 | Top1 Val 75.000000 | Top1 Avg 38.515436
Epoch 70 | Batch 50/368 | Loss 1.074657 | Top1 Val 56.250000 | Top1 Avg 38.529336
Epoch 70 | Batch 60/368 | Loss 1.107276 | Top1 Val 75.000000 | Top1 Avg 38.540077
Epoch 70 | Batch 70/368 | Loss 1.105827 | Top1 Val 62.500000 | Top1 Avg 38.553473
Epoch 70 | Batch 80/368 | Loss 1.136668 | Top1 Val 87.500000 | Top1 Avg 38.566133
Epoch 70 | Batch 90/368 | Loss 1.107119 | Top1 Val 68.750000 | Top1 Avg 38.580959
Epoch 70 | Batch 100/368 | Loss 1.128559 | Top1 Val 43.750000 | Top1 Avg 38.590697
Epoch 70 | Batch 110/368 | Loss 1.159558 | Top1 Val 62.500000 | Top1 Avg 38.598976
Epoch 70 | Batch 120/368 | Loss 1.155471 | Top1 Val 50.000000 | Top1 Avg 38.611357
Epoch 70 | Batch 130/368 | Loss 1.152554 | Top1 Val 75.000000 | Top1 Avg 38.623486
Epoch 70 | Batch 140/368 | Loss 1.133555 | Top1 Val 68.750000 | Top1 Avg 38.637779
Epoch 70 | Batch 150/368 | Loss 1.142265 | Top1 Val 62.500000 | Top1 Avg 38.648200
Epoch 70 | Batch 160/368 | Loss 1.144773 | Top1 Val 87.500000 | Top1 Avg 38.659577
Epoch 70 | Batch 170/368 | Loss 1.149256 | Top1 Val 75.000000 | Top1 Avg 38.670464
Epoch 70 | Batch 180/368 | Loss 1.153728 | Top1 Val 56.250000 | Top1 Avg 38.680378
Epoch 70 | Batch 190/368 | Loss 1.148491 | Top1 Val 81.250000 | Top1 Avg 38.691730
Epoch 70 | Batch 200/368 | Loss 1.157057 | Top1 Val 56.250000 | Top1 Avg 38.698737
Epoch 70 | Batch 210/368 | Loss 1.161755 | Top1 Val 68.750000 | Top1 Avg 38.709592
Epoch 70 | Batch 220/368 | Loss 1.155068 | Top1 Val 68.750000 | Top1 Avg 38.722845
Epoch 70 | Batch 230/368 | Loss 1.151954 | Top1 Val 75.000000 | Top1 Avg 38.733923
Epoch 70 | Batch 240/368 | Loss 1.150617 | Top1 Val 56.250000 | Top1 Avg 38.745232
Epoch 70 | Batch 250/368 | Loss 1.148981 | Top1 Val 68.750000 | Top1 Avg 38.757014
Epoch 70 | Batch 260/368 | Loss 1.144364 | Top1 Val 68.750000 | Top1 Avg 38.769507
Epoch 70 | Batch 270/368 | Loss 1.139236 | Top1 Val 100.000000 | Top1 Avg 38.783433
Epoch 70 | Batch 280/368 | Loss 1.140880 | Top1 Val 75.000000 | Top1 Avg 38.794466
Epoch 70 | Batch 290/368 | Loss 1.141512 | Top1 Val 81.250000 | Top1 Avg 38.806690
Epoch 70 | Batch 300/368 | Loss 1.135442 | Top1 Val 93.750000 | Top1 Avg 38.820345
Epoch 70 | Batch 310/368 | Loss 1.135625 | Top1 Val 68.750000 | Top1 Avg 38.832311
Epoch 70 | Batch 320/368 | Loss 1.132529 | Top1 Val 75.000000 | Top1 Avg 38.844986
Epoch 70 | Batch 330/368 | Loss 1.134887 | Top1 Val 81.250000 | Top1 Avg 38.856694
Epoch 70 | Batch 340/368 | Loss 1.135843 | Top1 Val 81.250000 | Top1 Avg 38.867913
Epoch 70 | Batch 350/368 | Loss 1.140878 | Top1 Val 56.250000 | Top1 Avg 38.877926
Epoch 70 | Batch 360/368 | Loss 1.139195 | Top1 Val 75.000000 | Top1 Avg 38.890086
Epoch 71 | Batch 0/368 | Loss 0.523558 | Top1 Val 81.250000 | Top1 Avg 38.900469
Epoch 71 | Batch 10/368 | Loss 1.085434 | Top1 Val 62.500000 | Top1 Avg 38.912373
Epoch 71 | Batch 20/368 | Loss 1.144748 | Top1 Val 81.250000 | Top1 Avg 38.924507
Epoch 71 | Batch 30/368 | Loss 1.100089 | Top1 Val 81.250000 | Top1 Avg 38.937110
Epoch 71 | Batch 40/368 | Loss 1.051661 | Top1 Val 87.500000 | Top1 Avg 38.952570
Epoch 71 | Batch 50/368 | Loss 1.054678 | Top1 Val 62.500000 | Top1 Avg 38.966347
Epoch 71 | Batch 60/368 | Loss 1.049270 | Top1 Val 75.000000 | Top1 Avg 38.977486
Epoch 71 | Batch 70/368 | Loss 1.047904 | Top1 Val 87.500000 | Top1 Avg 38.990527
Epoch 71 | Batch 80/368 | Loss 1.062157 | Top1 Val 62.500000 | Top1 Avg 39.002126
Epoch 71 | Batch 90/368 | Loss 1.063272 | Top1 Val 68.750000 | Top1 Avg 39.014909
Epoch 71 | Batch 100/368 | Loss 1.063990 | Top1 Val 50.000000 | Top1 Avg 39.027443
Epoch 71 | Batch 110/368 | Loss 1.048147 | Top1 Val 87.500000 | Top1 Avg 39.041636
Epoch 71 | Batch 120/368 | Loss 1.048130 | Top1 Val 81.250000 | Top1 Avg 39.054151
Epoch 71 | Batch 130/368 | Loss 1.048827 | Top1 Val 81.250000 | Top1 Avg 39.065466
Epoch 71 | Batch 140/368 | Loss 1.050969 | Top1 Val 68.750000 | Top1 Avg 39.077248
Epoch 71 | Batch 150/368 | Loss 1.055316 | Top1 Val 62.500000 | Top1 Avg 39.089497
Epoch 71 | Batch 160/368 | Loss 1.051371 | Top1 Val 81.250000 | Top1 Avg 39.102450
Epoch 71 | Batch 170/368 | Loss 1.050032 | Top1 Val 81.250000 | Top1 Avg 39.114442
Epoch 71 | Batch 180/368 | Loss 1.048542 | Top1 Val 68.750000 | Top1 Avg 39.127614
Epoch 71 | Batch 190/368 | Loss 1.061948 | Top1 Val 68.750000 | Top1 Avg 39.137449
Epoch 71 | Batch 200/368 | Loss 1.068359 | Top1 Val 75.000000 | Top1 Avg 39.148702
Epoch 71 | Batch 210/368 | Loss 1.068862 | Top1 Val 68.750000 | Top1 Avg 39.159471
Epoch 71 | Batch 220/368 | Loss 1.061141 | Top1 Val 68.750000 | Top1 Avg 39.173080
Epoch 71 | Batch 230/368 | Loss 1.070866 | Top1 Val 31.250000 | Top1 Avg 39.184069
Epoch 71 | Batch 240/368 | Loss 1.074452 | Top1 Val 56.250000 | Top1 Avg 39.193865
Epoch 71 | Batch 250/368 | Loss 1.077110 | Top1 Val 68.750000 | Top1 Avg 39.204838
Epoch 71 | Batch 260/368 | Loss 1.088594 | Top1 Val 68.750000 | Top1 Avg 39.212722
Epoch 71 | Batch 270/368 | Loss 1.084510 | Top1 Val 62.500000 | Top1 Avg 39.225574
Epoch 71 | Batch 280/368 | Loss 1.082245 | Top1 Val 87.500000 | Top1 Avg 39.236997
Epoch 71 | Batch 290/368 | Loss 1.091011 | Top1 Val 75.000000 | Top1 Avg 39.246753
Epoch 71 | Batch 300/368 | Loss 1.098142 | Top1 Val 56.250000 | Top1 Avg 39.256739
Epoch 71 | Batch 310/368 | Loss 1.106563 | Top1 Val 50.000000 | Top1 Avg 39.267663
Epoch 71 | Batch 320/368 | Loss 1.100023 | Top1 Val 81.250000 | Top1 Avg 39.281653
Epoch 71 | Batch 330/368 | Loss 1.100324 | Top1 Val 81.250000 | Top1 Avg 39.293978
Epoch 71 | Batch 340/368 | Loss 1.100836 | Top1 Val 75.000000 | Top1 Avg 39.304875
Epoch 71 | Batch 350/368 | Loss 1.106337 | Top1 Val 68.750000 | Top1 Avg 39.314820
Epoch 71 | Batch 360/368 | Loss 1.112447 | Top1 Val 62.500000 | Top1 Avg 39.324994
Epoch 72 | Batch 0/368 | Loss 1.310885 | Top1 Val 75.000000 | Top1 Avg 39.335577
Epoch 72 | Batch 10/368 | Loss 1.036495 | Top1 Val 87.500000 | Top1 Avg 39.349274
Epoch 72 | Batch 20/368 | Loss 0.933359 | Top1 Val 87.500000 | Top1 Avg 39.362490
Epoch 72 | Batch 30/368 | Loss 1.003343 | Top1 Val 56.250000 | Top1 Avg 39.373338
Epoch 72 | Batch 40/368 | Loss 1.037662 | Top1 Val 68.750000 | Top1 Avg 39.383943
Epoch 72 | Batch 50/368 | Loss 1.061787 | Top1 Val 93.750000 | Top1 Avg 39.396659
Epoch 72 | Batch 60/368 | Loss 1.075500 | Top1 Val 75.000000 | Top1 Avg 39.409130
Epoch 72 | Batch 70/368 | Loss 1.094886 | Top1 Val 62.500000 | Top1 Avg 39.418768
Epoch 72 | Batch 80/368 | Loss 1.105775 | Top1 Val 62.500000 | Top1 Avg 39.430045
Epoch 72 | Batch 90/368 | Loss 1.114185 | Top1 Val 87.500000 | Top1 Avg 39.440373
Epoch 72 | Batch 100/368 | Loss 1.109720 | Top1 Val 56.250000 | Top1 Avg 39.453044
Epoch 72 | Batch 110/368 | Loss 1.116813 | Top1 Val 75.000000 | Top1 Avg 39.464296
Epoch 72 | Batch 120/368 | Loss 1.115627 | Top1 Val 62.500000 | Top1 Avg 39.475304
Epoch 72 | Batch 130/368 | Loss 1.134400 | Top1 Val 56.250000 | Top1 Avg 39.484660
Epoch 72 | Batch 140/368 | Loss 1.143688 | Top1 Val 56.250000 | Top1 Avg 39.496357
Epoch 72 | Batch 150/368 | Loss 1.134097 | Top1 Val 81.250000 | Top1 Avg 39.509922
Epoch 72 | Batch 160/368 | Loss 1.136358 | Top1 Val 56.250000 | Top1 Avg 39.521365
Epoch 72 | Batch 170/368 | Loss 1.141028 | Top1 Val 75.000000 | Top1 Avg 39.530925
Epoch 72 | Batch 180/368 | Loss 1.133983 | Top1 Val 56.250000 | Top1 Avg 39.541883
Epoch 72 | Batch 190/368 | Loss 1.125997 | Top1 Val 75.000000 | Top1 Avg 39.555879
Epoch 72 | Batch 200/368 | Loss 1.126380 | Top1 Val 68.750000 | Top1 Avg 39.567523
Epoch 72 | Batch 210/368 | Loss 1.129469 | Top1 Val 68.750000 | Top1 Avg 39.578455
Epoch 72 | Batch 220/368 | Loss 1.130166 | Top1 Val 62.500000 | Top1 Avg 39.589146
Epoch 72 | Batch 230/368 | Loss 1.127679 | Top1 Val 68.750000 | Top1 Avg 39.601466
Epoch 72 | Batch 240/368 | Loss 1.126224 | Top1 Val 50.000000 | Top1 Avg 39.610736
Epoch 72 | Batch 250/368 | Loss 1.132107 | Top1 Val 75.000000 | Top1 Avg 39.621636
Epoch 72 | Batch 260/368 | Loss 1.130946 | Top1 Val 75.000000 | Top1 Avg 39.632294
Epoch 72 | Batch 270/368 | Loss 1.136134 | Top1 Val 50.000000 | Top1 Avg 39.642710
Epoch 72 | Batch 280/368 | Loss 1.138063 | Top1 Val 75.000000 | Top1 Avg 39.653119
Epoch 72 | Batch 290/368 | Loss 1.135700 | Top1 Val 81.250000 | Top1 Avg 39.664687
Epoch 72 | Batch 300/368 | Loss 1.135491 | Top1 Val 75.000000 | Top1 Avg 39.675080
Epoch 72 | Batch 310/368 | Loss 1.139490 | Top1 Val 75.000000 | Top1 Avg 39.684765
Epoch 72 | Batch 320/368 | Loss 1.146123 | Top1 Val 50.000000 | Top1 Avg 39.693277
Epoch 72 | Batch 330/368 | Loss 1.147731 | Top1 Val 81.250000 | Top1 Avg 39.704347
Epoch 72 | Batch 340/368 | Loss 1.145048 | Top1 Val 43.750000 | Top1 Avg 39.715874
Epoch 72 | Batch 350/368 | Loss 1.153830 | Top1 Val 68.750000 | Top1 Avg 39.722735
Epoch 72 | Batch 360/368 | Loss 1.156649 | Top1 Val 81.250000 | Top1 Avg 39.733082
Epoch 73 | Batch 0/368 | Loss 1.081038 | Top1 Val 75.000000 | Top1 Avg 39.740609
Epoch 73 | Batch 10/368 | Loss 1.061640 | Top1 Val 75.000000 | Top1 Avg 39.753968
Epoch 73 | Batch 20/368 | Loss 1.059858 | Top1 Val 81.250000 | Top1 Avg 39.767550
Epoch 73 | Batch 30/368 | Loss 1.117467 | Top1 Val 56.250000 | Top1 Avg 39.778564
Epoch 73 | Batch 40/368 | Loss 1.083768 | Top1 Val 68.750000 | Top1 Avg 39.790732
Epoch 73 | Batch 50/368 | Loss 1.054643 | Top1 Val 87.500000 | Top1 Avg 39.803588
Epoch 73 | Batch 60/368 | Loss 1.030675 | Top1 Val 50.000000 | Top1 Avg 39.815505
Epoch 73 | Batch 70/368 | Loss 1.080479 | Top1 Val 68.750000 | Top1 Avg 39.825324
Epoch 73 | Batch 80/368 | Loss 1.083855 | Top1 Val 68.750000 | Top1 Avg 39.836993
Epoch 73 | Batch 90/368 | Loss 1.100279 | Top1 Val 87.500000 | Top1 Avg 39.847029
Epoch 73 | Batch 100/368 | Loss 1.082286 | Top1 Val 75.000000 | Top1 Avg 39.859376
Epoch 73 | Batch 110/368 | Loss 1.076306 | Top1 Val 68.750000 | Top1 Avg 39.871483
Epoch 73 | Batch 120/368 | Loss 1.067284 | Top1 Val 93.750000 | Top1 Avg 39.885202
Epoch 73 | Batch 130/368 | Loss 1.065082 | Top1 Val 68.750000 | Top1 Avg 39.897522
Epoch 73 | Batch 140/368 | Loss 1.058249 | Top1 Val 75.000000 | Top1 Avg 39.908674
Epoch 73 | Batch 150/368 | Loss 1.049254 | Top1 Val 100.000000 | Top1 Avg 39.922828
Epoch 73 | Batch 160/368 | Loss 1.052526 | Top1 Val 56.250000 | Top1 Avg 39.934888
Epoch 73 | Batch 170/368 | Loss 1.046810 | Top1 Val 75.000000 | Top1 Avg 39.947634
Epoch 73 | Batch 180/368 | Loss 1.045425 | Top1 Val 62.500000 | Top1 Avg 39.959676
Epoch 73 | Batch 190/368 | Loss 1.038068 | Top1 Val 75.000000 | Top1 Avg 39.973559
Epoch 73 | Batch 200/368 | Loss 1.035690 | Top1 Val 68.750000 | Top1 Avg 39.985121
Epoch 73 | Batch 210/368 | Loss 1.042690 | Top1 Val 81.250000 | Top1 Avg 39.995750
Epoch 73 | Batch 220/368 | Loss 1.057753 | Top1 Val 68.750000 | Top1 Avg 40.004525
Epoch 73 | Batch 230/368 | Loss 1.055399 | Top1 Val 81.250000 | Top1 Avg 40.017217
Epoch 73 | Batch 240/368 | Loss 1.051144 | Top1 Val 81.250000 | Top1 Avg 40.029899
Epoch 73 | Batch 250/368 | Loss 1.051627 | Top1 Val 68.750000 | Top1 Avg 40.040957
Epoch 73 | Batch 260/368 | Loss 1.061792 | Top1 Val 75.000000 | Top1 Avg 40.051777
Epoch 73 | Batch 270/368 | Loss 1.064365 | Top1 Val 75.000000 | Top1 Avg 40.061437
Epoch 73 | Batch 280/368 | Loss 1.070691 | Top1 Val 81.250000 | Top1 Avg 40.070398
Epoch 73 | Batch 290/368 | Loss 1.060745 | Top1 Val 75.000000 | Top1 Avg 40.085110
Epoch 73 | Batch 300/368 | Loss 1.058901 | Top1 Val 75.000000 | Top1 Avg 40.097049
Epoch 73 | Batch 310/368 | Loss 1.056160 | Top1 Val 87.500000 | Top1 Avg 40.109669
Epoch 73 | Batch 320/368 | Loss 1.057658 | Top1 Val 62.500000 | Top1 Avg 40.121130
Epoch 73 | Batch 330/368 | Loss 1.057551 | Top1 Val 75.000000 | Top1 Avg 40.132122
Epoch 73 | Batch 340/368 | Loss 1.062577 | Top1 Val 81.250000 | Top1 Avg 40.142647
Epoch 73 | Batch 350/368 | Loss 1.067827 | Top1 Val 68.750000 | Top1 Avg 40.152934
Epoch 73 | Batch 360/368 | Loss 1.069784 | Top1 Val 68.750000 | Top1 Avg 40.163213
Epoch 74 | Batch 0/368 | Loss 1.027321 | Top1 Val 75.000000 | Top1 Avg 40.172351
Epoch 74 | Batch 10/368 | Loss 1.187868 | Top1 Val 68.750000 | Top1 Avg 40.183076
Epoch 74 | Batch 20/368 | Loss 1.101401 | Top1 Val 75.000000 | Top1 Avg 40.194252
Epoch 74 | Batch 30/368 | Loss 1.062480 | Top1 Val 62.500000 | Top1 Avg 40.207025
Epoch 74 | Batch 40/368 | Loss 1.041356 | Top1 Val 81.250000 | Top1 Avg 40.219560
Epoch 74 | Batch 50/368 | Loss 1.055813 | Top1 Val 62.500000 | Top1 Avg 40.230251
Epoch 74 | Batch 60/368 | Loss 1.056605 | Top1 Val 62.500000 | Top1 Avg 40.241622
Epoch 74 | Batch 70/368 | Loss 1.051819 | Top1 Val 56.250000 | Top1 Avg 40.253443
Epoch 74 | Batch 80/368 | Loss 1.060390 | Top1 Val 87.500000 | Top1 Avg 40.263653
Epoch 74 | Batch 90/368 | Loss 1.047059 | Top1 Val 75.000000 | Top1 Avg 40.276831
Epoch 74 | Batch 100/368 | Loss 1.047689 | Top1 Val 75.000000 | Top1 Avg 40.287939
Epoch 74 | Batch 110/368 | Loss 1.038645 | Top1 Val 81.250000 | Top1 Avg 40.298811
Epoch 74 | Batch 120/368 | Loss 1.039246 | Top1 Val 68.750000 | Top1 Avg 40.311276
Epoch 74 | Batch 130/368 | Loss 1.042473 | Top1 Val 62.500000 | Top1 Avg 40.321902
Epoch 74 | Batch 140/368 | Loss 1.044861 | Top1 Val 87.500000 | Top1 Avg 40.332750
Epoch 74 | Batch 150/368 | Loss 1.046067 | Top1 Val 68.750000 | Top1 Avg 40.342448
Epoch 74 | Batch 160/368 | Loss 1.056866 | Top1 Val 68.750000 | Top1 Avg 40.352367
Epoch 74 | Batch 170/368 | Loss 1.058213 | Top1 Val 62.500000 | Top1 Avg 40.362735
Epoch 74 | Batch 180/368 | Loss 1.064307 | Top1 Val 50.000000 | Top1 Avg 40.372183
Epoch 74 | Batch 190/368 | Loss 1.076943 | Top1 Val 50.000000 | Top1 Avg 40.380941
Epoch 74 | Batch 200/368 | Loss 1.091395 | Top1 Val 68.750000 | Top1 Avg 40.390831
Epoch 74 | Batch 210/368 | Loss 1.085770 | Top1 Val 68.750000 | Top1 Avg 40.402765
Epoch 74 | Batch 220/368 | Loss 1.082652 | Top1 Val 75.000000 | Top1 Avg 40.413780
Epoch 74 | Batch 230/368 | Loss 1.084075 | Top1 Val 56.250000 | Top1 Avg 40.424558
Epoch 74 | Batch 240/368 | Loss 1.077424 | Top1 Val 68.750000 | Top1 Avg 40.435556
Epoch 74 | Batch 250/368 | Loss 1.078970 | Top1 Val 62.500000 | Top1 Avg 40.446547
Epoch 74 | Batch 260/368 | Loss 1.081923 | Top1 Val 62.500000 | Top1 Avg 40.457074
Epoch 74 | Batch 270/368 | Loss 1.081160 | Top1 Val 75.000000 | Top1 Avg 40.466912
Epoch 74 | Batch 280/368 | Loss 1.081802 | Top1 Val 56.250000 | Top1 Avg 40.478788
Epoch 74 | Batch 290/368 | Loss 1.079420 | Top1 Val 75.000000 | Top1 Avg 40.489974
Epoch 74 | Batch 300/368 | Loss 1.081460 | Top1 Val 37.500000 | Top1 Avg 40.500470
Epoch 74 | Batch 310/368 | Loss 1.080032 | Top1 Val 50.000000 | Top1 Avg 40.512094
Epoch 74 | Batch 320/368 | Loss 1.086402 | Top1 Val 81.250000 | Top1 Avg 40.521213
Epoch 74 | Batch 330/368 | Loss 1.091365 | Top1 Val 68.750000 | Top1 Avg 40.530099
